0,1,2,3,4
C1NC2=CC(=O)C(C2=CN1)N,C1NC(=O)C2=CC=CC2C1N,Nc1nc2cc(c2c1)Nc1ccccc1N,C1Nc2ccccc2N(C1)Oc1ccccc1N,Nc1nc2cc(O)ccc2[nH]1
C1NC2C(NC1=O)C3C(C2)C(C3)N,C1=NC=CC(=O)Nc2ccccc2N1,C1Nc2ccccc2N1C1CC2C3C(C(C(C(C3)O)C2)N1),Nc1nc2cc(O)ccc2c1N,C1NC2=CC=CC2=NC1N
CCc1ccc(cc1)C(O)c1cc(O)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(c2ccc(O)c(O)c2)c1,NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1
C1CCc2ccccc2CC1(C(=O)O)O,CC1CCc2ccccc2CC1(O)O,N[C@H]1CCc2ccccc2CC1(O)O,N[C@H]1CCc2ccccc2CC1(O)O,C1CC[C@H]1c2ccccc2CC(O)O
C1=NC=CC=C2C(=C)N1,C1=NC=CC2=C(N)C=NC1=N2,C1C(NC(=C)C=CC1)N,C1=NC2=CC=CC2=N1,CC1=NC=CC=CC2=C1N2
C1NC1C2C(NC2)NC3C(NC3)C4C(NC4)C5C(NC5)C6C(NC6)C7C(NC7)C8C(NC8)C9C(NC9)C1C(=O)O[C@H](O)C([H]),C1Ncnc1c2Ncnc2C[C@H](O)[C@H](O)C(=O)O,C1NC2=NC=NC2=NC1[C@@H](O)[C@@H](O)C(=O)O,C1CC1Nc1ncnc2c1ncn2C[C@@H](O)[C@@H](O)C(=O)O,Nc1ncnc2c1ncn2C[C@H](O)[C@H](O)C(=O)O
O=C(O)C1(O)CCCc2ccccc2C1,O=C(O)C1(O)CCCc2ccccc2C1,O=C(O)C1(O)CC(C)C2=CC=CC=CC2C1,O=C(O)C1(O)CCCc2ccccc2C1,O=C(O)C1(O)CCCc2ccccc2C1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)OP(=O)(O)O
NCCc1ccc(c2ccc(O)c(O)c2)c1,NCCc1ccc(cc1)O,NCCc1ccc(O)c(O)c1,CCc1ccc(O)c(O)c1,Nc1ccc(cc1)C(O)C(O)
CC1CC2=CC=CC3=CC=CC4=C3C(=O)N(C(C(C(C(C(O4)C)C)C)C)C)C5=C2C(=O)N(C(C(C(C(O5)C)C)C)C)C1,COc1cccc2ncnc(C[C@H](CO)[C@H](O)[C@H]3C[NH]3)C2c12,C1CCC2=CC=CC2=C1Nc1ccc(cc1)N3C[C@H](CO)C[C@H](O)[C@H]3O,CC(=O)C1=CC=CC=C1Nc2c3c(cc2N)C(C(C(C(O3)CO)O)C)C,COc1cccc2c3c(nccn4c5c(n3c1c(ccc5)C(O)C(O)C4)C)C6C(C(C(O)C6)O)C
C1CCC1C1CCC1OC1CC1CCC1,CC(=O)C1CC(C2=CC=CC=C2)C1CCC1,CC1CCc2ccccc2CC1(O)O,C1CCc2ccccc2CC1(O)O,Oc1ccccc1C(C(=O)O)C1CCC1
C1(OC)CCCc2ccccc2C1,C1(OC)CCCc2ccccc2C1,C1(O)CCCc2ccccc2C1,C1OC1(C)CCCc2ccccc2C1,C1(O)CCCc2ccccc2C1
COc1cccc2ncnc(N[C@H]3C[C@H](CO)[C@H](O)[C@H]3O)c12,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,CC(=O)Nc1ccc(cc1)S(=O)(=O)NCC(=O)Nc1ccccc1,COc1cc(N)c(C(=O)O)cc1OC,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1
C1=Oc2ccccc2C(O)C1CCC(=O)C1CC1,O=C(O)C1(O)CCCc2ccccc2C1,C1(C(C(=O)O)C(C)C1)C2=CC=CC=C2,O=C(O)C1(O)CC2CCC3=CC=CC3C2C1,C1(O)C(O)C(=O)C1CCCc2ccccc2
C1=CC=CC=C1C(=O)S(=O)(=O)NCC(=O)NCC1=CC=CC=C1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1
COc1ccc(S(=O)(=O)NCC(=O)NOCc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1
C1CCC1NCC1CC2=CC=CC2=O,NCCc1ccc(O)cc1,C1CCc1ccc(O)cc1,CCc1ccc(cc1)C(=O)C,NCCc1ccc(cc1)O
