smiles,docking_score,qed,sascore,logp,mw
CCC(C)(CCCSC(=O)O)C(C)CC(C)C(CC(C)CCCC(C)(C)C)C(C)C,-8.1,0.2563012482038549,0.5373775123535344,9.771199999999997,442.7940000000003
CCCC1(C)C=CC(C)CC(CCC)(C2CCCC2)CC(C)C(O)=CC2CC(CC(C)C)CC(C)C2C1,-13.3,0.33617100588179216,0.42799492700336444,11.548299999999987,512.9070000000004
CCC1=C=CC2CC(C=C(C)C)CC=C2CC(C)(CCC(O)C(O)CC)CC1,-10.4,0.38716987147220605,0.4093400640130536,6.498900000000009,386.6200000000002
CCC(C)(C)OCC1CC(C)C(C(C)C)CCC(CC2CC(C3CCC(C)=C3C)CCCC2C)O1,-10.7,0.2499460699839099,0.5125456404910069,9.6166,488.84100000000035
C=C(O)CCC1CCC(C)C2(CCC3C2CCC2C(=C4CC(C)CC(CC)O4)CCCC3(C)C2C)C1,-14.1,0.3922635254804436,0.3531095384965397,10.002599999999996,496.82000000000056
CCC1CCC23CC(CC(C)C)OC24CC25CC3C1=C=C1CCCCC1C2CCC5C4O,-13.4,0.4919268298918529,0.23988232259149056,6.819200000000008,436.68000000000035
CCCC1CC(C)C(C2CCCCc3ccc(C)c(C)c32)C=CC1C1=C=CCCC#CC1,-12.0,0.19552311170112716,0.47318527470394195,8.626940000000003,426.6880000000003
CCOC12CC(C(C)CCC(CCC(C)C(C)CC(C)C)CC(O)O)(CC1CC(C(C)C)C1CCC(C)(C)CC1)C(C)C2O,-11.1,0.13342184150065342,0.3600312203554955,9.879199999999997,621.0440000000006
CCCC1CC(CC2CC(C(C)C3CC(O)C(O)(O)C(C)(CC(C)C(C)C4CCCCC4)O3)CC3C(C)CSC23)CS1,-9.9,0.21316698071035006,0.3936752528812189,8.160300000000012,625.0380000000001
CCC1CC2(O)CC3C(C)C(=C(C)C)C4CCC(C)CC4C3C2C2CC3CC(C)CC3=C=C12,-15.8,0.31853722719335625,0.40028072895348893,7.9559000000000095,448.73500000000024
CCCC1CCC(C)C(O)CC1C(C)(CCC(C)CC(C)C)C(C)(C)CO,-9.3,0.4132831043784565,0.537252485599706,6.68700000000001,382.67300000000023
C=CC(CCCO)CC1CCC2C3CCCC2(C1)CC3C1=C(CC(C)C)CC2CCCCC12,-11.8,0.34667582684172704,0.4320702244713727,8.726700000000006,452.7670000000004
C=C(CC(O)C(=C=C(C(C)C1CCC(C)C1)C(C)(C)CC)CC(=O)O)C(C)CCCC1C=C(C)CC1,-9.3,0.18560509455619523,0.47730360881061723,8.891200000000007,498.7920000000004
C=C1C=C2CC3CCCC(C)C4=C3C3C(CC4C)C4C(C)C(C)C5(C)CC6CC(=C(C)C)CC6C5=CCC4C23CC1,-19.7,0.263096067294361,0.3391087675831944,11.278799999999988,550.9150000000004
CC1=C=CCCC2=C1C(O)=CC(C)C2C1CC2C(C)C3CCC4(CCCCCC4)CC3CC2(C)CC1C(C)CO,-15.3,0.3457718055544507,0.3693283363992281,9.959799999999998,546.8800000000003
CCC1CC(C(O)C(C)CC)=C2CC(C(C)=O)CCC3C(CC4CC3(C)CC(C)C4CC(C)C(O)CS)C2C1,-10.9,0.19702286308487751,0.36312358857659033,8.13690000000001,560.9290000000002
C=C1C2CCC3CCCC4C(C)C(CC56CCC(O)C(CCC(=C(C)C)C(C)C)(CC5)C(C)CC16)C4C3C2,-14.5,0.36557789707521315,0.24591225614670806,9.997299999999997,520.8860000000004
CCCCC1CC2C(C)C(C3CC4CC(C)CC(C)(OC)C(C)C4C3)C(O)CC2C1CCC,-11.9,0.4171305626694851,0.4723890212048241,7.975600000000011,460.7870000000004
CCC1=CCC(CN)C=C1CC(O)CC(C)CC(C)C(C)C,-8.4,0.6490233903509898,0.5485343207865588,4.687200000000003,307.52200000000016
CC(C)C=C=C1CC2OC3CC4COC(CO)C4C4CCC(CC4)CC(C)CC=C=C(CC4CC5CCCC=C5C=CC14)C2CC3C,-15.8,0.30540097435236896,0.21228521190933244,10.177699999999996,640.9929999999999
CCC1CC(C)CCC2(CCC(CCCCCC(C)C)C(O)C2O)C1,-11.9,0.5559813559560596,0.5315976165927736,5.947400000000006,352.6030000000002
CCCC(CC(CO)C1C(C)C2CC3=C(CCC3CCC(C)C)CC2C(C)C1C=CC1COC2=C1CCC(CC)C2)OC,-11.5,0.21565165325548816,0.4024531125374627,10.154099999999998,594.9650000000004
CCOC1CC2(CC(O)CC(C)O)CC(O)C(C)C3(CC(C)C(C)C(CC4CCCC(C)C4)CC13)C2C,-12.6,0.3275807479374066,0.32192034497742916,6.84150000000001,520.8390000000004
CCC(CC1(O)CCCC(CCCCC(C)C)C1)C1CCCOC1,-8.8,0.5249850958440242,0.5991910312178209,5.967000000000008,338.5760000000001
C=C1CC2CC(CO)=CC3(C)C(O)C(C)CC(CC1CC1CC(CCCCCC)CCC4(CCCC4C)C1)C3C2,-13.3,0.23226618734230242,0.3318497274850801,9.894,552.9280000000003
CCCC=C(C)C(C)CCC1CC(C(C)C)CC1C1CCCC1,-8.6,0.40328741248897465,0.5973484211407063,7.637700000000008,318.589
CCCCCC1(CC2(O)CCC3(CCCCC)CC2CC32CCC(CC(C)C)C2)CCCC1,-10.1,0.28838019787173075,0.41360895345542115,9.851399999999998,458.81500000000045
CCCCC(C)(CC(C)CC(C)C1CC(CC)CC(C(O)C(C)CC)C1)C(C)C(C)C,-9.0,0.28730425713902064,0.5070649767316927,9.376900000000001,436.80900000000037
C=CC(C)=C1C2CC(C)(O)CC2C2C3=C(C4CC(C)C(C)CC4C3)C12,-12.1,0.6237545751518102,0.437150060328824,5.524400000000006,338.535
CC1CC2CC3C(C1)C(C)C1CC(C13)C1(C)CCCC1C1CC3C2C(CC(C)C2CCCC2)CC3(C)C(C)(C(C)C)CO1,-16.9,0.3163275723378378,0.2711959884291809,11.30319999999999,591.0210000000001
CC(=O)C1=CC(C)CCC(C2CC(C3CCC(C)CC3)C(C)(C)C2)CC1,-11.9,0.5207589762647091,0.5848860119917237,7.206800000000008,358.6100000000001
CCC(C)CC1CCCC23CC(CC4CCCC(CC5CCCCC(C)OCCC5)(CO2)C43)[SH](C)C1CC(C)C,-13.9,0.30390729875351596,0.27531200862000826,10.368099999999995,577.0160000000003
CC(C)C(C)CC(C)C1C=C2C(O)C3C(C)CCC3CC2(O)CC1,-11.0,0.7250959079666746,0.4946380289449023,4.7991000000000055,334.54400000000004
C=C(CC)CC(C)CC1CCCCC23CC(C1)C1CC(CCO)=COCC1(C2)C(C)(C1CCC(CC)C1C)C3,-13.3,0.29588469006509033,0.24917019056713743,10.117099999999997,538.9010000000004
CCCC1CCC(C)C1C1CCCC2C1CCC21CC=C(C(C)C2CCC(=O)C2)C(C2=C(C(C)C)OCC(O)C2)C1C,-14.8,0.30602663774680017,0.38000827984429825,9.540500000000002,578.9220000000003
CC(C)C(C)C(C)CCC(C)C(C)(C(N)O)C(C)C(C)C(C)(C)CCCCCC1CCCC1,-8.4,0.17626023547940411,0.5275778654310648,9.053400000000003,465.8510000000003
C=C1C(CCC)=CC(CC(C)(C)CC)CC1C(C)OCC1CCC2CC(CC(C)C)CC12CC,-10.5,0.2755058697310046,0.45624997692605956,10.015299999999996,470.8260000000003
C=C(O)CC(CC)CCC1CC(CC2CCC(C3CC(=C)CC3C)C2)C2C=CCCC12,-11.1,0.2892345089607512,0.47130990936004,8.881800000000004,424.7130000000002
CCC(C)CC1C=CC2C(C(O)CC)C3CCC(C)CCCC4C(C)CC(C43)C2(O)C2(C1)CC1CCCCC1C2C,-15.3,0.32521630694136133,0.34112928099968165,9.684100000000003,566.9550000000004
C=CCC(CC(O)C(CC)CC)CC1C2C3CCC4(CC5CCC(C)OC5C4)CC2(C)CC1(CO)C3O,-11.4,0.2893304351257009,0.3000195890788704,6.51560000000001,516.8070000000004
CC1CC2CC3C4C(=C=CC5=C(C=CC5)CC4CCC3(C)CC=C=C3C=CCCC3)C2C1,-14.6,0.3889910310575896,0.39832105505743015,8.654500000000002,424.6720000000003
CC1CCC(CC2CC(CC3CCCC3CC3C=CCC(C)C3C)(C(=O)O)C2C)CC1,-11.4,0.41731951106850484,0.4931662901364904,7.9746000000000095,428.70100000000025
CC1CC2CC(C)CC3(CC(C)CC(OC(CC(C)(C)O)C4C(O)C5C6=C(CCC6)CC54)OC(C)C3C)N2C1,-15.1,0.3976960057188619,0.36164992062387424,6.316200000000007,543.8330000000003
C=C1CC(C)C(CCC=CCCC2C(C)CC3=C=C(CC)CC=C4CC(C(C)(C)C)C(C)C2C34)C1,-12.4,0.25409508383341245,0.41005850478521777,10.487599999999992,474.8170000000003
CCCC1CC=CC2(C1)CC1(CCC(C)CCCC(C)C)CC3C4C(COC32)C2C(C)(O)C3CCCC5CC=C(N1)C5C4C32O,-14.1,0.22682920896418207,0.2635694114694448,8.426700000000007,619.9750000000003
CCCCC1=CC2C(C3CC(C)C(C)C3)CC3CCC(C(O)C(C)C(C)CO)C(C)C3C2CC1,-13.1,0.3547118712212188,0.47051289304058147,7.7352000000000105,472.7980000000003
C=C1CC(Cc2ccccc2C)C2=CC3(CCCC(C4=C(CCC)CC=C4)CCC3)CCC12,-13.9,0.3998488150836743,0.5254964434839912,9.46342,440.71500000000026
Cc1cc2c3c(c1)C(C)CC1(C3)CC(C)CCC3C(=C=C1CC2)CCC3C(C)C,-13.9,0.4283814423096682,0.3547128357341296,7.931220000000009,388.6390000000001
CCCCCCC1=C=C2CC(C)(C)C(C)C2C(C)=CCC2C1C=C(C1CCC3=CC(C)CCC31)C(CCCC1CCCC1)C2C,-13.2,0.1310810463004534,0.3826116957791415,13.608399999999973,611.0550000000002
CC1CCC(CC2CC3C(O)C(CCC4CCCC4C)CC(C(C)C)C3(C)C2)C1,-10.9,0.48197960190968037,0.5044832386208412,7.714600000000011,402.7070000000002
CCCCCCCC(C)C(=CCC(C)CCC(C)CCC)C1C(C)SC2OC(O)(C(C)CC)C3=C4C5C(C=C(C)CC5C3)CC1(O)C42,-12.0,0.11960248969113431,0.384683434038725,11.644399999999985,669.1129999999999
CCCC(C)C1=C2CCOC(C)=CC2CC(C(C)CC(C)CC(C)C)C1C,-9.6,0.3906753671193151,0.508891953386405,8.023900000000008,374.65300000000013
C=C(C)CCCC1C(=O)CC(C(C)C2(CC)CCC(C3CCC=C(C)C3)C2)C1C,-9.5,0.37687189928759257,0.4992141058028391,8.153100000000007,398.67500000000024
CCC(C)=C(C)CC(C)C1C=C(O)CC2(C(C)C)C=C(C)C3CCC(CC1)C32,-11.8,0.4729995428760206,0.43348012075561326,8.245700000000006,384.6480000000001
CCC=CC(CCC(C)C)C(CC=CC1CC(C)CC1CC(C)(C)C(C)C)CCC,-8.7,0.24695583924058262,0.5222412270149412,10.102199999999996,416.77800000000025
CCCCCCC1(C(C)CC=CC(C)(C)C)CC(CCCCC)C(C2CCC(CC(C)C)C2)C1,-8.9,0.16406227580535138,0.5329093470830565,11.640599999999987,472.88600000000037
CCC(C)C=C1CC2C(C(C)CC)CC(=O)C2C(O)C1C(C)(C)CC1CC(=C(C)C)C(CC)C1,-11.3,0.3615488122203689,0.43689227114654033,8.396100000000006,470.78200000000027
C=C(C)CC=C=CC(CC)CC(CCCC(=C)CC)CCC(C)O,-8.1,0.2681960264405019,0.5355567444703809,6.993900000000008,332.5720000000002
CC1CC(C)C(C2CCC(N(CCCC(C)(C)O)C3CC=CCC3)CC2C)C1,-11.0,0.5067330140216212,0.5291803952638434,6.435200000000009,389.6680000000002
CCCCCCCC(O)C1CC2CC(CC3CCCC3)CC(C)CC1C13CC(CC1O)C(CC1CCCC1C)C1C#CC(C)CCC(C1)C23,-15.5,0.16911061492982207,0.38230176104461366,11.861999999999988,675.1390000000001
COCC1C=CC23CCC(C4CC5CC(CC(C)C)CC5C4C)C2C(O)C(O)C3(C)CC1,-13.1,0.5350179919293754,0.41151240800334066,5.697800000000007,444.70000000000016
CCC(C)CCCCC(C)CC(O)C(C)C1CCCCC1C1CC(C)(O)C1,-9.3,0.397205569516387,0.5645081599195978,6.583500000000009,380.6570000000002
C=C(CC(C)C)CC1C(C)CC(C(C)CC2C3=C(CC(C)C2C)CC(C)(C)C3)CC1CC=O,-10.7,0.25041165281426586,0.46464420141336016,9.281200000000002,454.78300000000036
CC1CC2CCCc3c4c(cc(c32)C1(C)C)CCC(CC1CCCC1)=CC4,-13.1,0.4801202195096753,0.6030488395532386,7.419300000000008,362.60100000000017
CC=C(CCC12CC(CCCC(C)C(C)=S)C(C#CC(C)C)C(C1)C2C)C(C)=C(C)C,-9.8,0.19546960123533388,0.3894857347062592,9.2033,440.78100000000023
CCC1C(CCO)CC(C2CC(C)CC(C)(C=CC(C)C)C2)CCC2CC(C)CC21,-9.6,0.43322903620102,0.48939187383461463,8.128300000000008,416.73400000000015
CCC(C)=C=C1CCC2CC(C1)CC(C)C2(C)C(O)C1CCCC(C(C)C)C2CC(CC)CCC21,-12.9,0.38662734059687587,0.38212163582837955,9.5962,482.83700000000044
CC1CC2CCC(C(C)(C)C)C2CCC2C3CC#CC4CCC(O)=CCC4=C=CC4(C)CC3CC(C12)C4C,-17.6,0.2518320014047966,0.23868312426822272,9.756299999999998,514.8380000000004
CCC(C)C=C1OC(=O)C2(CCC3(CCC(CC(O)C(C)CC)C3C)CC2C)C1(C)CCC(C)C,-11.6,0.3306424413507821,0.3813174838204397,8.551700000000007,488.79700000000037
COCC1C=C(C)C(C(C)C)C=C1C1CC2CC=CC3CC4C=C(C3C2)C1CC(C=O)CC=C=C1C(C)C(O)CC1C4C,-13.4,0.20011980916595126,0.21342969818174265,8.531900000000007,584.8850000000002
CCC(CC1CCC(C)(CC2CCC(CCC(C)=S)C3CCC(CO)CC23)C1)C(C)C,-10.5,0.338059716171529,0.49525896733098784,8.476200000000008,448.80100000000033
CCCCCC(C)C1CC2C(CCCCC)C(CCCCC(C)C)CC(C)(CCCC(O)CC)C2C1,-9.6,0.17334347475830425,0.5272131415928403,11.225499999999988,504.9280000000005
CCCC(C)OC(CC1C(=S)CC(C)C1C(C)C(C)C)C(O)C(CC(CC)CC(C)C)OC,-8.0,0.22754024381073532,0.46732199625594406,7.722800000000011,484.83100000000024
CCC1=CC2C(CC1)C(CC(C=O)C(C)O)CC2C(C)(C)C1(C)CCC(C2CCC(CC)C2)C1C,-12.3,0.26305775344155374,0.44651460388370373,8.476000000000008,484.80900000000037
CCCC(OC(C)(C)CC)C1(O)CC(C(C)C(C)O)=CC(CCS)CC=C1OC1CC=CC=C1OC1SCC2=C1C(C)CC2,-9.6,0.12963137816733744,0.37941183763523345,8.693500000000006,647.0000000000002
CC(CO)CC1CC(CO)CC=C2C3C(CCC13)CC(C)C13CC(CCC(C)(C)C)C(C(C)C)C1(C)CCC23,-13.4,0.31603533022647734,0.3976863284963871,9.153100000000004,540.9170000000004
CC1=CC(O)CC2CC3COC(CC4=C(O)CCCC4)C4CC(C5C6CCC7CC(C6)CC(C6CCC8(CCC(C)C8)CC6)C(O)C5(O)C=CCCC5CC(C)CCC57)C(CC1)C2C34,-18.8,0.21127078499557686,0.2708156753169,13.32299999999998,881.3799999999994
CC1CC2CC1C(C)C1=C(O)C3CC(CC4CCCCC43)CC3C1C2OC1CC2C(CON4CCCCC4)C(C)CCC4(CCCC(C)C24)C13,-17.4,0.3206610868335639,0.2583017889168179,10.868899999999993,688.094
CCC1=C=C2CCCC3CC4C(O)CC5C(CCCC6CC7CC8C(O)CCC8C7C65)C4CC(CC23)C(C)(CC(C)CC)CCC1,-18.0,0.3034660475574591,0.27839891415054,10.763499999999992,631.0420000000001
CC=CC1CCC(C(C=CCC)CCCC(C)C(=O)O)CCC1(C)C,-9.3,0.364495395084945,0.5564323780444074,6.868500000000008,348.5710000000001
CC(C)CC1C=CC2CC3(C)CCC(C(C)CC(C)C(C)C)CCC(O)CC3C2CC1,-11.6,0.41855785210550234,0.47234303295506425,8.516800000000007,430.76100000000014
C=C(CC)CC=CC(C)C(C)(C(C)CCCCC)C(C)C1=CC2=C(CC)CC=C2C1CC1CCCC1,-9.9,0.15804361900117384,0.4840120697697806,11.566999999999986,490.86000000000035
CCC(C)CSC1(C)CCC2(C3=C4CCC(C)C4C(C(C)O)C3)COCCC2C1C,-11.0,0.4704691019109305,0.4494735791172837,6.720600000000008,434.73000000000025
CCC1(O)CCC(CCC2=C(C)CCC2)CCC1C1CCCCCCCCC2OC1C1CC(C)CC1C2C,-14.7,0.28511387887651524,0.38183337568018516,10.030899999999997,526.8900000000006
CC1=C2CC3CC4CCC3C3C(CC(C5=CCCC5)C4)CC3C(C)C2=CC1C(C)C(O)(O)CO,-14.9,0.35099526669191533,0.3001273747357903,6.013300000000009,466.7060000000003
CC1=CCC=CC1C1=CC2CCC3CCCC3CCC(O)CC3C(C)CC3CC3(C)CCCC4CCCC4C(C1)CC23,-19.7,0.3098251067273928,0.33891597411532387,11.087699999999991,572.9620000000001
CC1CC(C2CC3C(O)CC(CC4CCOC4)C4CC(C)C4C3C2)CC1C,-11.8,0.7174077894584736,0.49694540511270063,5.390600000000005,374.6090000000001
CC(C)CC1C2CC(C)CCC2C(C)(C(O)CCCCC(C)C(C)C2CCCCC2)C1O,-10.4,0.3339041105978003,0.5173839306555112,7.85570000000001,448.77600000000035
CCC=CCCC1CCC(C2CC3CCCC(CCCC)C3CC3CCC(C)(C4CCC5=C4CCCC5)CC(C(C)O)C3C2C)C1,-15.0,0.23757590602773884,0.4527254893408371,13.118099999999977,633.1020000000001
CCCCCC1C(O)CCC(C)(O)C1CCC(C)(CC)C(O)C12CCC3(CC1)CC(C)C=CC(C)CCC3C2,-11.7,0.19009516979370406,0.292214911408254,8.841200000000008,544.9050000000004
CCC(C)C(C)(C)CC1CC(C2C=CC(C)C2)(C2CCC(C)C2)CC1C,-9.9,0.4203008070123711,0.4971336570055887,8.129700000000009,358.65400000000017
CCC(C)=CC(C)C(C)=CC(C)CCC1(C)C(O)CC2CCCCCC(C)C3CC(C)CC3CC2C1O,-13.4,0.33217529887305164,0.4235313156346259,9.358200000000002,514.8790000000004
CCCC=CCC(C)=CC(CCCC)C1C=C(C)CC(C)C(C(C)C)C1,-9.3,0.3422764063781617,0.5431889832809979,8.750100000000003,358.65400000000017
Cc1ccc(CCC=CC(C)C)cc1,-7.6,0.6228852431479841,0.7995545449810819,4.139820000000004,188.314
C=CCCC(C)C(C(C)CO)C1CCC2C3CC4CC(C(C)C)CC4(C)C4C(CCCCC)C(C3O)C4CC21,-12.1,0.19144553288290775,0.33780549599545096,9.007400000000006,540.9170000000003
CCC=C(CCC(C)C)CC(CC)C(CC)CC1CC(O)CCC2CC(C)CCC21,-10.5,0.33222361987355037,0.5304452713725235,8.805000000000005,418.7500000000002
