Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1=C(c2cc3cccc4cccc5c6c(ccc7c(c2=O)c3c4c67)CCC5)CCC1,-9.0,0.283904467878225,400.52100000000036,7.543500000000006,0.716888074272051,repairer
Cc1ccc2c(c1Oc1c(-c3ccccc3)cc(=O)n3c1C(=O)C=C3)C=CC2=O,-8.800000190734863,0.670379339793444,381.38700000000017,4.492520000000004,0.6898750648450972,repairer
O=C(C(=O)C(=c1oc2c(NC(=O)c3ccccc3)ccc3c(O)c1c32)C1CCCCCCC1)C(=O)C1CCCCC1,-5.900000095367432,0.19950758221218626,553.6550000000004,6.499400000000005,0.6752150801140319,repairer
CC(=O)C1C(C)C(C)C2(C)C(=O)C=CCC(=O)C1C(C(=O)Nc1ccc3c(O)ccc4c3c1OC4)C(O)C2O,-6.800000190734863,0.46858999283253094,535.5930000000003,2.9259000000000017,0.38169531225851855,repairer
CC(=O)C1=CC(=O)C2(c3cc(C)c(C)c(C)c3)C(=O)c3cc(c4c(c3C3CCCC3)CCC4)C2C1,-8.199999809265137,0.48761329346247106,466.62100000000044,6.464260000000007,0.5135274958677729,repairer
Cc1ccccc1C1=CC(=O)N(c2ccccc2)C(c2ccccc2)C2=CCC=CC=CC2=C1,69.5,0.41115316177151995,441.5740000000002,7.535420000000006,0.6562534605888395,repairer
CC(C)C1CCCCC1CC1CCCCC1(C)C1CCCC1,-7.400000095367432,0.5137777038624647,304.5620000000001,7.225600000000008,0.613204125219414,repairer
CC(O)C1=C(O)C2=C3C=C2C(C)C(C)C(C)C(C)C(C1=O)C3C(C1=CCC=CC=C1)C1CCCC1,-7.800000190734863,0.4594126518024958,474.6850000000003,7.037900000000008,0.3211243321216227,repairer
CC(C)C1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.Cc1c(C(C)C(C)C)c1=O,-5.099999904632568,0.25556659307714097,679.124,9.263620000000005,0.44692749753369326,repairer
CC1=C(C(C)C)C(C)C1=O,-5.099999904632568,0.5424390365774417,138.20999999999998,2.1776999999999997,0.6450963562405128,repairer
CC1=CC(C(C)=C(C)C)C(C(=O)O)C1OC1=CC(C(C)=C(C)C)CC2COC2C1,-7.099999904632568,0.6041861053978543,400.5590000000003,5.670000000000005,0.4608308798222348,repairer
CC1=C(C)C(=O)c2c(cc(-c3ccccc3)c(-c3ccccc3)c2C)CC=C1,-8.0,0.48016153660271205,364.4880000000001,6.960420000000005,0.741259033995272,repairer
O=C1CCC2CC3CC4C(=CC=C(C5CCCC5)C5=CCCC=CC54)C3C=C12,-8.100000381469727,0.48032880500466196,372.5520000000001,6.497100000000007,0.5100669964073978,repairer
O=C1C=CCC12C=C(c1ccccc1)C(c1ccccc1)=C(c1ccccc1)C2c1ccccc1,3.5,0.3078292078742824,450.5810000000002,7.993800000000007,0.6173695892300775,repairer
O=C(c1ccccc1)C(c1ccccc1)c1ccccc1C1=CC=CCC1c1ccccc1-c1ccccc1,-7.800000190734863,0.20255518929992444,502.6570000000002,9.495499999999996,0.6717298491995528,repairer
O=C(C1=C(C(c2ccccc2)c2ccccc2)C1=C(C1=C(C(c2ccccc2)c2ccccc2)C1)C(c1ccccc1)c1ccccc1)c1ccccc1,0.8999999761581421,0.11652567547532307,692.9020000000003,12.67269999999998,0.7037367024287351,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2C(c2ccccc2)c2ccccc2)cc1,-4.900000095367432,0.2115876949464491,472.63100000000014,9.867799999999995,0.8240684741463712,repairer
CC1=C(c2cc3cccc4cccc5c6c(ccc7c(c2=O)c3c4c67)CCC5)CC=C1,-9.600000381469727,0.2890316730409841,398.5050000000003,7.319500000000006,0.7057865019981712,repairer
CC1=C(c2cc3cccc4cccc5c6c(ccc7c(c2=O)c3c4c67)CCC5)C=CCC1,-8.600000381469727,0.27547966762315407,412.5320000000003,7.709600000000006,0.7020044149584423,repairer
C=C(c1ccccc1C(=O)c1ccccc1C(c1ccccc1)c1ccccc1C(c1ccccc1)c1ccc(C(C)=O)cc1)c1ccccc1-c1ccccc1-c1ccccc1,7.699999809265137,0.0858534714959997,811.037,14.876099999999969,0.6286459079124862,repairer
CC1=CC=CCC1c1ccccc1C(c1ccccc1)C(c1ccccc1)c1ccccc1C(=O)c1ccccc1,-5.0,0.18247616506153055,530.7110000000002,9.871399999999996,0.6351540747958706,repairer
C1=CCC(c2ccccc2-c2ccccc2C2=CC=CCC2C(c2ccccc2)C(c2ccccc2)c2ccccc2)C=C1,-6.0,0.17519667393606178,566.7880000000002,11.528699999999986,0.605719147663309,repairer
CC(=O)c1ccc(-c2ccccc2C(c2ccccc2)c2ccccc2C(=O)c2ccccc2)cc1,-8.699999809265137,0.18001849389565094,466.58000000000015,7.967400000000008,0.7409183775661295,repairer
C1=CCC(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=C1,-2.799999952316284,0.1985294931804732,536.7180000000002,11.621299999999984,0.7306863983872314,repairer
O=c1c2c(ccc3ccccc13)C(C1C=CC=CC1)C2,-7.800000190734863,0.7578647841702091,260.336,3.972000000000003,0.6599644344749004,repairer
O=C(c1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(C(=O)c1ccccc1)c1ccccc1-c1ccccc1,-0.8999999761581421,0.13475913866268718,680.8470000000002,12.60039999999998,0.7158482916752463,repairer
CC(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccc(C(C(=O)c2ccccc2)c2ccccc2)cc1,21.600000381469727,0.09432251052343874,834.9240000000002,11.05899999999999,0.6878926316780051,repairer
CC(=O)c1ccccc1C(C(=O)c1ccccc1)c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C(=O)c2ccccc2-c2ccccc2C)cc1,18.899999618530273,0.10839774302496914,889.107,16.445419999999967,0.6533255876003651,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,9.100000381469727,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
Cc1cc2c3c4c(ccc3c1O)NC(=O)C1(C)C(=O)C=CCC(=C1O4)C(=O)C2(C)C,-9.399999618530273,0.6523362946559172,403.4340000000002,3.8344200000000024,0.5205191402940741,repairer
CCCCCCC(O)C1=C2Oc3c4ccc5c(O)ccc(c35)COC(=O)C(=C2C=CC1)C(=O)N4,-7.400000095367432,0.3250213270476185,461.5140000000003,4.775000000000004,0.4680647795420512,repairer
O=C1C=CC(=O)C(=O)C2C(Oc3cccc4cc(ccc34)N1)C(=O)C2C1CCCC1,-8.399999618530273,0.7386356660142591,403.43400000000025,3.2390000000000017,0.4426657034725417,repairer
C=COC1=C(O)C2=C(C)Nc3ccc4c(O)ccc5c4c3OC2=C(C1)C(O)CCCCC5,-9.0,0.45508771818530663,433.50400000000036,5.6886000000000045,0.4801844951580386,repairer
CC1=C2C=CC(N)=C(C3(C)CC(N)C3N)CC2C=CC1N,-7.5,0.540838696216743,286.423,1.0535000000000014,0.46070586968503974,repairer
O=c1c2c(ccc3ccccc13)C(C1C=CCC=C1)C2,-8.399999618530273,0.7089524640834772,260.336,3.972000000000003,0.6634322724301981,repairer
CC(C)C1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.CC1CC(O)C(C)C1C.Cc1c(C(C)C(C)C)c1=O,-5.099999904632568,0.2075932552890495,807.3389999999999,10.922919999999996,0.41489322353541425,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2)cc1,-7.400000095367432,0.3954327589937385,306.408,6.687600000000005,0.8947077984931342,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,-7.099999904632568,0.29281704769260963,382.5060000000001,8.354600000000005,0.8880485368631469,repairer
O=C1C(C2C=CCC=C2)CC2CCCCCC3CCCCCC4CCCC5CCC6C1C2C3C6C45,-8.300000190734863,0.3470009924509384,474.7730000000003,8.789200000000005,0.4541056762296377,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,-5.300000190734863,0.2409992149972052,458.60400000000016,10.021599999999994,0.8790714138917558,repairer
c1ccc(-c2ccccc2C(c2ccccc2)c2ccccc2-c2ccccc2)cc1,-7.699999809265137,0.2626121675233429,396.5330000000001,8.200800000000006,0.8318157512096166,repairer
c1ccc(-c2ccccc2-c2ccccc2C(c2ccccc2)c2ccccc2-c2ccccc2)cc1,-7.099999904632568,0.2115876949464491,472.63100000000014,9.867799999999995,0.7750160565343815,repairer
c1ccc(-c2ccccc2-c2ccccc2C(c2ccccc2)c2ccccc2)cc1,-7.300000190734863,0.2626121675233429,396.5330000000001,8.200800000000006,0.8307129903859446,repairer
c1ccc(Cc2ccc(Cc3ccc(Cc4ccc(Cc5ccc(Cc6ccc(Cc7ccc(Cc8ccc(Cc9ccc(-c%10ccccc%10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,54.099998474121094,0.08549973975609917,875.2120000000003,16.079999999999963,0.7874432272215195,repairer
CC1=C(c2cc3cccc4cccc5c6c(ccc7c(c2=O)c3c4c67)CCC5)C=C1,-9.699999809265137,0.30618127992867483,384.47800000000024,6.9294000000000056,0.7101259883345726,repairer
Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,16.5,0.13694969810727312,777.0230000000001,16.99801999999998,0.7954412050297263,repairer
O=C(c1ccccc1)c1ccccc1-c1ccccc1C(=O)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,-0.20000000298023224,0.14370937189575278,666.8200000000002,12.48359999999998,0.7907983297090277,repairer
CC1=CC=CC2=CC=CC3=C4C=C5C=CCC6=C5C(CC6)N4C(=O)N1C23,-8.899999618530273,0.6281744199121623,340.4260000000001,4.675400000000005,0.5107107882543931,repairer
Cc1cccc2c1C=Cc1[nH]c(=O)n3c(cc(C4Cc5ccccc5C4)cc1C2)C=CC3=O,-8.800000190734863,0.4476062141049088,432.5230000000002,5.233220000000004,0.6176637133682521,repairer
CC(c1cc2c1c(=O)c1c3ccc4c5c(cccc6cccc2c1c6c53)CCC4)C1C=CC=CC1,-8.600000381469727,0.25871728129947164,450.5810000000003,8.412900000000004,0.6103862780937144,repairer
O=Cc1c(O)cc2c3c1-c1cccc4c1CC3(CC2)C1=C=C2CC(O)=CC=C2CCC(CCO)C14,-3.299999952316284,0.40075548422826796,464.56100000000026,5.725100000000005,0.37914712857013805,repairer
CC(=O)Nc1ccc(C(=O)C2(C)C(=O)C(=O)C(=O)C3=C(C)C(=O)C(=O)C(=O)C2(C)C(C)C(C)C(C)Oc2ccc(cc2)C3)cc1,-1.7999999523162842,0.30809117430256605,613.6630000000002,3.8808000000000025,0.3692338153179575,repairer
c1ccc(-c2ccc(C(c3ccccc3)c3ccccc3-c3ccccc3)cc2)cc1,-7.5,0.2626121675233429,396.5330000000001,8.200800000000006,0.7893433452238241,repairer
c1ccc(-c2ccccc2-c2cccc(-c3ccccc3C(c3ccccc3)c3ccccc3)c2)cc1,-6.900000095367432,0.2115876949464491,472.63100000000014,9.867799999999995,0.8152367125545321,repairer
CC1=CC=CCC1C1=CC=CCC1c1ccccc1-c1ccccc1C(c1ccccc1)C(c1ccccc1)c1ccccc1,-5.0,0.17121194614729582,580.8150000000002,11.809899999999985,0.6074675449378698,repairer
CC1=CC=CCC1c1ccccc1C(c1ccccc1)C(c1ccccc1)c1ccccc1,-7.400000095367432,0.2892971007904173,426.6030000000001,8.640400000000003,0.6755099069731014,repairer
CC(=O)c1ccc(C(c2ccccc2)c2ccccc2C2=CCC=CC=C2c2ccccc2-c2ccccc2)cc1,-9.0,0.15167358363493721,528.6950000000003,10.163299999999994,0.6865010252444499,repairer
CC1=C2c3cc4ccc(O)c4c4cc(O)ccc(c34)NC(=O)C2(C=O)C(=O)C=CC1,-6.900000095367432,0.4260317797743939,399.40200000000016,3.844100000000001,0.6045078390847944,repairer
C1=CCC(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=C1,-5.699999809265137,0.16796231714106455,612.8160000000003,13.288299999999975,0.7230197431412879,repairer
