smiles,docking_score,qed,sascore,logp,mw
CCCC(C)C(C)CC=O,-5.3,0.5392170844582783,0.6579298836848742,2.6477000000000013,142.242
Cc1ccc(C)c2ccccc12,-7.0,0.5476492453414699,0.8551727216872704,3.456640000000002,156.22799999999998
CC1=CC2CC(C)CC=CC2C=C1CO,-7.9,0.6507243310568902,0.5474188211884838,3.0835000000000017,204.31300000000002
CC1=C(C)CC2C3CCC(=O)CC3C3CCCC(C1)CC32,-9.7,0.5624739524074177,0.49551250483977877,5.154400000000005,286.459
CC(O)C1C2=C(CCCC2)C2CCC3=C2C1CC3,-8.7,0.6916053865475074,0.5518167526584248,3.984200000000003,244.378
CCCC1CCC(CO)C1,-5.9,0.640128655056086,0.7090824830086273,2.1951,142.24200000000002
CC1C2=CCC=C3C(CO)C4=CCC=CC5=C4C23C2=C1C=C(O)C=CC52,-11.1,0.6826332991637768,0.3993179741305569,4.622100000000004,342.4380000000001
OC1CCCC(CC2CCC3=C(CCC3)C2)C(O)CC1,-9.2,0.7506202409782335,0.5933010617702987,3.9592000000000036,278.436
Cc1cc(O)c2c(c1)CCCCC2,-7.9,0.6024243362180224,0.792689122712215,2.969520000000001,176.25899999999993
Cc1ccc(C2=CCC=Cc3c2cc2cccc4c2c3C=C4)cc1,-10.7,0.37730723160680013,0.7133176296768378,6.4806200000000045,306.4080000000001
C=C1C=C2CC=NC(C)C2CC1CC1CCC(=O)C1,-8.8,0.7408876994741193,0.4897797717138432,3.727400000000003,257.377
O=C1CCC2=Cc3c4c(nc5c3=C(CN5)CC2C1)=CCCC4,-10.3,0.794293803726447,0.5526142329290333,1.9308999999999996,292.38200000000006
CC1CC2CC13CC1=CCCCC1C1=C3C(CC1)CC2O,-11.0,0.6434934142214733,0.3802401119975277,4.620300000000004,284.443
O=C1CC2CCCC2C2CCCC(=O)C3CCC(C1)C32,-9.5,0.6734452434547541,0.583363280702914,3.777200000000003,274.404
CC1CC2CC3CC(=CO)CC3C2CC(C)(C(C)C)C1,-10.1,0.6204136975916007,0.516412300235106,5.572900000000006,276.464
O=C1C=CC2=CC#CC(=C(O)CCCCc3ccccc3)CC=CC2=C1,-10.0,0.45542563607925673,0.5991546184556251,5.1665000000000045,342.43800000000016
C=C1C2=CCCCCC(C)(O)CCC3CCCC3C3CCCC1=C3C2,-12.0,0.5340324302698904,0.45031154880576707,6.490900000000006,340.55100000000016
CCC1CC2C=CC(=O)CC3(CCC(C)(C)CC3C1)C2,-9.5,0.6456313393984809,0.43620476321395796,5.154400000000005,274.448
CCC1C=CC(C)CC(O)CC=CCCCCC1,-9.7,0.6584686689651665,0.5681583053557702,4.866300000000005,250.426
C=C1C(C2=CC=CCC=C2)C(=O)C2C3C=CC=CC3(O)c3ccc(O)cc3C(O)(Cc3ccccc3)C12,-10.2,0.517359710474763,0.49178176705129567,5.195900000000005,490.5990000000002
OC1CCCCCC2CCC=C3CCCC(C3C2)C1O,-10.4,0.6614036222772496,0.47647011664108857,3.815100000000003,278.4359999999999
CC(C)C1=CC(=O)CC2=C1CC(=O)C2,-7.5,0.634857074816826,0.6398516985158065,2.2011000000000003,190.24199999999993
CC1CCC(O)CC(C=C2CC(C)(C)C3CCC(C)CC23)CC1,-11.2,0.5902456916795235,0.5512067748544888,5.972400000000007,318.5450000000001
CC1CCC2CCC3C(=C4CC5CC4(CCCC5=O)C3C)C2C1,-11.4,0.5363236278782396,0.4093696835415212,5.5445000000000055,312.497
O=CC1CCC2=C(CCCC2C2CC=CCC2)C1,-8.2,0.518246178162709,0.5745855064970529,4.438400000000004,244.37799999999996
O=CC1=C(O)CC=C(O)C1,-6.0,0.5384023313934616,0.588278191537577,1.2330999999999999,140.13799999999998
O=CC1=CCC=C2c3c(C=O)cccc3C3=CCC=CC132,-9.6,0.6076418528450632,0.5177431952735418,3.754800000000003,274.319
CC1=C2CC3=CCC(O)C4=CC5CCC(CC5C)C5(C)c6cc4c3c2c6C(C1O)N5C,-13.0,0.6240532532389432,0.3035275677803983,5.037400000000005,415.5770000000002
CC1C=C2CCCCC2C2CCC(O)C(C)C12,-9.5,0.6324693855661594,0.5752103439678165,3.7759000000000027,234.38299999999995
CCC1CCCC2=C3C(CCC2=C=O)C(=O)C2CCCC(C1)C32,-10.5,0.6595421733994598,0.48829477324986853,4.666400000000004,312.45300000000015
CC1CC(=O)CC2C3CCCCCC3C3CCCC3C12,-10.2,0.6172251817224914,0.5815276318110434,4.844200000000005,274.44800000000004
C=C1CC2C3CC(=O)C4CC5CCCCC5CC(C2C1CC)C43,-9.8,0.6038480230372099,0.5115222464788405,5.256300000000006,312.49700000000007
CCC=C1CC(CC=C(C)C=C(C)C)COO1,-7.2,0.5263188557429509,0.5446876828418481,4.551000000000004,236.35499999999996
CC1CC2CCCC3CCC4=C(C5=C1CC1CC5(CCC1=O)C4)C32,-11.7,0.566392621531685,0.39099642224920095,5.608700000000006,322.4920000000001
Cc1ccc2c(c1)C1C(=O)CCC(C)C1=C2C1CC(O)CN1C,-9.0,0.8667619951797252,0.5848797432560909,2.9098200000000016,311.425
C=C1C(=C)C2C3CCCCC3CC(=C)N2C1=C,-9.1,0.6038803009747157,0.5327767210854277,4.020500000000004,227.35099999999997
OC1=CC2CC(O)CC=C2C=CC1,-8.0,0.5959137272658462,0.5376273024121538,2.0854999999999997,178.231
OCC1CCCC2=C(CCCC2)C2CCCCCC2C1,-10.1,0.6496278203091732,0.604002375325857,5.236000000000006,276.464
OC1CCC2CC3CCC4CCCC5C6=C4C3C2C6=C1CC=CCC5O,-12.7,0.6285781371747081,0.4587339754482369,4.537400000000005,352.51800000000014
C=C1CCC2C1CCC1CCC3C(C)COC2C13,-8.6,0.5861284056446663,0.5418175952965987,4.039900000000003,246.39399999999998
C1=CCC=C=C2C3=C(C=CC=CC3)C3=C2C=1C=CC3,-10.0,0.5429356446379121,0.4991253080766981,4.635900000000003,242.32099999999994
CCC1C=CCCC=C=CC1CO,-7.0,0.5089014656541437,0.4669419017651243,2.6824000000000012,178.27499999999995
C1=CCCC2=C3C=CC=CC=C3CC=C2C2C=1C=CCc1ccccc12,-11.3,0.479098837584019,0.5529159155593313,6.436900000000005,334.46200000000005
C=CC(C1=CC(C(C)=O)C=CC1)C(C)C=O,-7.1,0.5249424386642392,0.5187894398913129,2.7151000000000014,218.29599999999996
COC1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,-11.4,0.5535171630543353,0.43675434635755755,3.3106000000000018,466.53700000000026
O=C1CC2=C3C1=CC=CC1=NCC4=CC(O)=CC(O2)C4=C13,-9.7,0.738413959276006,0.5141929727311776,2.2414000000000005,277.279
O=CC1=C2CCC3=C2C2=C(C=CC4=CC(O)=CC5=C(C3=CCC=C5)C42)C1=O,-11.5,0.56789627087701,0.52283739258225,4.216000000000003,352.38900000000007
C=C1CC(=O)C(=O)CCC2CC(O)=C3CCC(C)[SH]4C(C)C(C)=C1C(C2C)C34,-13.1,0.4313655622864659,0.31155051954893576,5.219700000000004,402.6000000000002
CC1C(C(O)C(O)F)C2COC3=C(O)CC4C5C6(CCCCC6C15C32)CC41CCCC1,-9.4,0.5910597978990442,0.32907304572342017,4.710100000000005,432.5760000000003
Cc1cc(C)c2c(c1)CC(=O)CC2,-7.6,0.5897851714192441,0.751613332691425,2.3612400000000004,174.243
CC1=C2CCCC(C)C2C2C3CCC(=O)CC(CCC12)C3,-10.3,0.5624739524074177,0.4858665817628558,5.154400000000005,286.459
OC1=CCC=CC2C1=C=C1CC=CC3=C(C1)C(=CC=CC=C3)C1C=CCC=C2C1,-11.7,0.3532003986313155,0.3167148403786433,7.0613000000000055,378.51500000000016
C=C1C(O)CC2C(C)CC3CC4=C(CCCC4C)C1C32,-9.6,0.6506633531644045,0.49395101566856514,4.332100000000004,272.4320000000001
O=C1C=CCC2C3CCC4C=CC5CC6CC1C2C6=C5C43,-10.9,0.6136627784647164,0.4767497024066234,3.9262000000000032,278.395
Oc1ccc2c(c1)C1C=CC=CC1C(C1C=CC=CC1)C2=C1C=CCC=C1,-10.4,0.6331796438597199,0.5318748647542876,6.249800000000006,352.47700000000003
N=C1CC2CCCCC3=C2C2=C4C1=C(O)C1=CCCC(=O)C(CC5CCCCCC5)C1N4CC2=CC3,-12.0,0.4055508946784471,0.511222619924743,7.2567700000000075,484.68400000000054
CC1=C2C=CCC3CC2=C2CC(C)(C=CC=C2C2CC(=O)C2(C)C3)C1,-11.5,0.5426969251443142,0.3833515035672909,5.861000000000006,332.4870000000001
