0,1,2,3,4
O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),C1=CC=CC=C1C(=O)Oc1ccccc1OC1=CCCC(C(C(O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(=O)O)O)N1,C1=CC=CC=C1OC(=O)C1CCCC(C(O)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1)
O=C(Cc1ccccc1O)OC1=CCCC(CC(O)(O)O)N1,O=C(Cc1ccccc1O)OC1CCCC(C(CO)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),O=C(Cc1ccccc1O)OC1=CCCC(CC(O)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1
O=C(C1=CC=CC=C1O)OC1=CCCC(C(C(=O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(CC(O)(O)O)N1,O=C(C1=CC=CC=C1O)OC1=CCCC(C(C(O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1)
O=C(Cc1ccccc1O)Oc1ccccc1OC(C(C(O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),O=C(Cc1ccccc1O)OC1=CCCC(CC(O)(O)O)N1,O=C(Cc1ccccc1O)C1=CCCC(C(CO)(O)O)N1,O=C(Cc1ccccc1O)Oc1ccccc1OC(C(C(O)(O)O)N1)C1CCCC1
C1=CC=CC=C1C(C(=O)O)C2=CC=CC=C2C3C(C(=O)CO)C(C(=O)O)C4C3,CC(=CC1=CC=CC=C1)OC1=C2C(C(C(=O)CO)C3=CC=CC=C4)C2C(C(C1)C4)C3,CC(=Cc1ccccc1)OC1=C2C(O)C(C(=O)CO)C3=CC=CC=C4CC=C(C1)C2C43,O=C(Cc1ccccc1O)OC1=CCC(C(C(O)(O)O)C)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1)
CC1=CCC(O)C2OC(CCC(C)C(C)CC(O)(O)O)CCC1C2,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1,C1CCC(O)C2OC(CCC(C)C(C)CC(O)(O)O)CCC1C2,CC1=CCC(O)C2OC(C(C)CC(C)CC(O)(O)O)CCC1C2,CC1=CCC(O)C2OC(CCC(C)C(C)CC(O)(O)O)CCC1C2
O=C(Cc1ccccc1O)OC1=CCCC(CC(O)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),O=C(C1=CC=CC=C1O)OC1=CCCC(C(CO)(O)O)N1
O=C(Cc1ccccc1O)OC1=CCCC(CC(O)(O)O)N1,O=C(C1=CC=CC=C1O)OC1=CCCC(C(CO)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),C1=CC=CC=C1OC(=O)C1CCCCC1OC1=CC=CC=C1N1,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1
O=C(Cc1ccccc1O)OC1=CCCC(C(C(=O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1,O=C(C1=CC=CC=C1O)OC1=CCCC(C(C(=O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),O=C(Cc1ccccc1O)OC1=CCCC(C(CO)(O)O)N1
O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),O=C(Cc1ccccc1O)OC1=CCCC(C(C(=O)O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1),O=C(Cc1ccccc1O)OC1=CCCC(C(O)(O)O)N1,O=C(Cc1ccccc1O)OC1=CCCC(C(C(O)(O)O)N1)
