0,1,2,3,4
C1CCC(C(C1)C)C(C2C3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C,C1CCC(C(C2C3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C2C3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C1)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C2C3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C)C
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1CCC(CC2C3CC4C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2CC3CCC4C(=O)C5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C2C3CC4C=C(C=C5)CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3C4CC5C6=CC=CC6C7CC(C2)C(C(C)C(C)C)C(C)C(C)O7C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCCO=C1CCC23CCCC4CNCC=C(C5=C=CC6CCC(CC7CC(C2)C(CCCCCO7)O1)C6=C=CC5)C4O3,C=NC1CC(CO)C=C=C(C=CC)C(C)CC2C=CC(C(C)C2)C(O)CCCCCC(=C)O1,C1=CC2CCC3(C(C4=CC=CC=C4C(C5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3C1CC2CC3CC4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CCC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(=O)C2CC3CCC4C(C1O)CC5CC(C)NC(C)C3CCC2=CC(C)C(C(C)C)C5CC(C)C(C)C4C(C)C1CCC(=O)C2CC3CCC4C(C1O)CC5CC(C)CNC(C)C3,C1CCC(=O)C2CCC(C1)C3C(C(C)C(C)C)C(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,C1CCC1C(=O)CC2CCC3CCC4CC(C3)C(C4)C(C(C)C)C(=O)C5CC6CCC7CC8CCC(C8)C(C7)C(C6)C(C(C)C)C(=C)C9CC10CCC11CC(C11)C(C(C)C)C(=,C1CCC(=O)C2CC(C1)C(C(C)C)C3=CC=CC4=C3C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C)C(C(C)C)C(C,C1CCC(=O)CC2CC(C1O)C1CCCNC(C)C3=CCC4CCC(CCC(C)CC5CCCC=C5CCCCC2C1(C)O)CC4=C3
CC(=O)CCC1CCCCCC1C1CCCC1OC(=O)CCCCC(C)O,CC(=O)CCC1CCCCCC1C1CCCC1OC(=O)CCCCC(C)O,CC(=O)CCC1CCCCCC1C1CCCC1OC(=O)CCCCC(C)O,CC(=O)CCC1CCCCCC1C1CCCC1OC(=O)CCCCC(C)O,CC(=O)CCC1CCCCCC1C1CCCC1OC(=O)CCCCC(C)O
C1CCC(=O)C2CCC3C(C1O)C1CCCNC(C)C2CCC4CCC5CC6CCC7CC8CCC(C)C(C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1=CC=CC=C1C(C)C1C(=O)CCC2C(C1O)C1CCCNC(C)C3=CCC4CCC(CCC(C)CC5CCCC=C5CCCCC2C1(C)O)CC4=C3,C1CC(=O)CC1CC2C(C1O)C1CCCNC(C)C3CCC4CCC(CCC(C)CC5CCCC=C5CCCCC2C1(C)O)CC4=C3,C1CC1C(=O)CC2CC1CC(C)CC3=CC=C4CC(C)CC(C)C(C)C5CC(C)CC(C)CC5C2CC(C)C1CC(C)C3=CC=C4C(C)C(C)CC(C)CC(C)C5CC(C)C(C)CC5C2,C=C(C)C1C(=O)CCC2C(C1O)C1CCCNC(C)C3=CCC4CCC(CCC(C)CC5CCCC=C5CCCCC2C1(C)O)CC4=C3
C1CCC(C2CC3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C,C1CCC(C2CC3CC4C=C(C5C6CC(C(C6(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1CCC2CC3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24C1C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2CC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CCC1CCC(CC2C3CC4C=C=C5CCCCCC5=C=CC5CC6CCCCC(C6C=C5C(C)C4)C4CC=CC(C3)C24)C1C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1CCC2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
