0,1,2,3,4
C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=12
CC1=CC=CC=C1N1=CC=CC=C2C1=CC=CC=C2,CC1=CC(=C(C(=C1)C2=CC=CC3=CC=CC=C23)C4=CC=CC5=C4C6=C(C=CC(=C6)N)C=C5)C,C1=CC(=C(C(=C(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5)C1,CC1=CC=CC=CC2=CC=CC=CC1Nc2,C1=CC(=C(C(=C(C(=C1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5)N
C1=CCC(=C)C#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,CC(=C)CCC(=C)C#CC(=C)CCC,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12
C1=CCC(=C)CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCC=C2=C=CC=CC2,C1=CCC(C2=CC=CC=C2)C1,C1=CCC(C)C(C)C#CC2=CC=CCC=12
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=12
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,CC(=CCC)C#CC(=C)CCC,CC(=C)C1=C(C=CC=CC=C1)C2=C(C=CC=CC=C2)C#C,C1=CCC(=C)C#CC2=CC=CCC=2
C1=CCC=CC2=CC=CC=12,CC(=CCC#CC(=C)CCC)C,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCC(C#C)CC2=CCC=CC2,C1=CCCCC#CC2=CC=CCC=12
C1=CC2=C(C(C3=CCC3)C3=CCC3)C(C3=CC=NC(C3)C2)C1,C1=CC2=C(C3=CCC3)C3=CCC3CC(C3=CCC3)=CC3=CC=NC(C3)C2=CC1,C1=CC2=C3CCCC3CC(C3=C(C)C=CC3)C2=CC1,C1=CC2C3=CCCC3CC(C3=CCCC3)=CC3=CC=NC(C3)C2=CC1,C1=CC2=C(C3=CCCC3)C3=CCCC3CC(C3=CCCC3)=CC3=CC=NC(C3)C2=CC1
CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC1=C2C3=CC=CC3C2=C(C(C(C(C1)C3=CC=CC=C3)C4CCC4=O)N)C(C(C3)OCC3)C2,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23
CC(C)C=O,CC(C)C(=O),C1CCC(C1)O,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23
CC1=C(C2=C(C(=C)C)C=CC=CC=C2)C=CC=CC=C1,C#CC1=C(C2=C(C(=C)C)C=CC=CC=C2)C=CC=CC=C1,C1=CC=CC=CC1,C1=CC=CC=C2C(C(=C(C(=C(C(=C1)C)C)C)C)C)C=CC=CC=C2,C1=CC=CC=CC2=C(C=C(C=C1)C)C(C(=C)C)C=CC=C2
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCC=CC2=C(C=C)CCC2,C1=CCCCC#CC2=CC=CCC=12
C1=CC(=C(C2=CC=CC=C2)C3=CC=CC=C3)C1N,CC1=CC=CC2=C1C(C(C2)C3=CC=CC=C3)N,FC1CC(c2ccccn2)c2ccccc21,C1=CCC(c2ccccc2)=C1,CC1=CC2=CC=CC3=C2C(C(C(C3)C1)N)C4=CC=CC=C4
C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=C12,C1=CCC=CC2=CC=CC=12,C1=CCC=CC2=CC=CC=12,CC1(C(C#C)C2=CC=CCC2=C)CCC1
CC(=C)C1CCCCC#CC(=C)C2CCC(=C)C12,C1=CCCCC#CC2=CC=CCC=12,CC(=C)CCC(=C)CCC#C,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12
C1=CC2=NCCc3cccc(c32)C1,C1=CC2=NCCc3cccc(c32)C1,C1=CC2=NCCc3cccc(c32)C1,C1=CC2=NCCc3cccc(c32)C1,C1=CC2=NCCc3cccc(c32)C1
C1=CCCCC#CC2=CC=CCC=C2,CC(=CCC#C)C1=CC=CCC=1,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,CC1CCCCC#CC2=CC=CCC=2
C1=CCCCC#CC2=CC=CCC=12,C1#CC2=CCCCC2CCCC1,CC1=CC2CCC(C(C1)C)CC2,C1#CC2=CCCCC2CCCC1,C1=CCCCC#CC2=CC=CCC=12
CC1=C(CCCC)CCCC1,CC1=C(CCCC)C1,CCC1=C=CCCCCC1,CC1=CC=CC=CC1C2=CC=CC=CC2(C(C1=CC=CC=C1)N)C1=CC=CC=C1,CCC1=C2CCC2CCCCCC1
CCC1=CC2CCC2CCCCCC1,CCC1=C2CCC2CCCCCC1,CCC1=C2CCC2CCCCCC1,CCC1=C2CCC2CCCCCC1,CCC1=C2CCC2CCCCCC1
C1=CC2=NCCc3cccc(c32)C1,C1=CC2=NCCc3cccc(c32)C1,C1=CCCCC#CC2=CC=CCC=12,C1=CC2=NCCc3cccc(c32)C1,C1=CCCCC#CC2=CC=CCC=12
C1#CC2=CCCCC2CCCC1,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC(=C1C(C(C(C(C1)C)C)C)C)C,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23
C1=CCC(C#C)C2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=2,C1=CCCCC#CC2=CC=CCC=12
C1=CC2=C(C(C3=CCC3)C3=CCC3)C(C1)C1=CC=NC(C1)C2,C1=CC2=C(C(C3=CCC3)C3=CCC3)C(C1)C1=CC=NC(C1)C2,C1=CC2=C(C(C3=CCC3)C3=CCC3)C(C1)C1=CC=NC(C1)C2,C1=CC2=C(C(C3=CCC3)C3=CCC3)C(C1)C1=CC=NC(C1)C2,C1=CC2=C(C(C3=CCC3)C3=CCC3)C(C1)C1=CC=NC(C1)C2
C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=12
CC1=C(C2CC3CCCC3=C3C=CCC=C32)CC=C1,CC1=C(C2CC3CCCC3=C3C=CCC=C32)CC=C1,CC1=C(C2CC3CCCC3=C3C=CCC=C32)CC=C1,CC1=C(C2CC3CCCC3=C3C=CCC=C32)CC=C1,CC1=C(C2CC3CCCC3=C3C=CCC=C32)CC=C1
C1=CCC(C#C)C2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=12
CC1(C#C(C2=CC=CC=C2)C)C,CC1(C#C(C2=CC=CC=C2)C(C)C1)C,CC1C#CC2=CC=CCC2=C=CCC1C,CC1(C(C#C)C2=C(C=CC=CC2)C1)C,CC1(C#CC2=C(C=CC=CC2)C)C
C1=CCCCC#CC2=CC=CCC=C12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=C2,C1=CCCCC#CC2=CC=CCC=12
C1=CCC=CC=CC#CC2=CC=CC=C12,C1=CCCCC#CC2=CC=CCC=12,C1=CCCCC#CC2=CC=CCC=12,C1=CCC=CC#C2=CCC=C2,C1=CCC(C#C)C2=CC=CCC=12
C1=CC=CC=CC1C2=C(N=C1)C3=C(C(=C(C(=C3)C2)C)O)C,CC1=CC=CC=CC1C(C(C(N)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,C=CCCCC1N=C2c3cnccc3OC2C2=C1CCC2,C1CCC(C(C(=O)N1)c2ccc(cc2)C3=CC(=O)N=C(C(C3)C)C)C,CC1=C(C2CC3CCCC3=C3C=CCC=C32)CC=C1
C1#Cc2ccccc2C=CCC=C1,C1#Cc2ccccc2C=CCC=CC=C1,C1#Cc2ccccc2C=CCC=CC=C1,C1#Cc2ccccc2C=CCC=CC=C1,C1#Cc2ccccc2C(C=C)CCC=C1
