0,1,2,3,4
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC1=CC=CC(C(F)(F)F)C(F)(F)FCC(=O)C1(C(C)C)c2ccc(cc2)C3CC4C(C(C)C)C(C(C)C)C(C(C)C)C4C5C(C(C)C)C(C(C)C)C(C(C)C)C
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC(C(=C(C(=C(C(C(F)(F)F)C(F)(F)F)C(F)(F)F))C1)C2=CC=CC=C2CC(=O)C3=CC=CC=C3CO)C4=CC=CC=C4CC(=O)C5=CC=CC=C5,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CC1(C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C2C1CCCC(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CC2)C1)C1CC1CCC1OC1C=CC=C1OC1,C1CC1c1cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CC2)c1)c1ccc(CO)c(CO)c1,C1CCC1c2cccc(C(C(=C/C=C/C(=O)C(F)(F)F)C(F)(F)F)C2CC2)c2ccccc2C1OC1C1OC1,CCc1ccc(cc1)C(C(F)(F)F)C(F)(F)FCC1(C(C(F)(F)F)C(F)(F)F)C1(C(C(F)(F)F)C(F)(F)F)C1CC1
C1=NC/C=C/[C@H]1O[C@H](N2C3C(NCCO)C4=C(NC5=C(C6=C(C(=C(C(=C(C=C5)C(=O)N(C7=C(C(=C(C(=C(C=C7)C(=O)N(C8=C(C(=C(C(=C(C=C,C1=O[NH]C/C=C/C1[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(C(C(=O)N1C/C=C/C1OC2C3C(NCCO)N(C(C(C(C(C3N2)O)O)O)C1=O)C1=O)C1=O)C1=O)c1cc(cc2ccc(F)c2)c1C(=O)O,C1=O[NH]C/C=C/C1O[C]1[C]2[C]3[C]4N[C]5C[C]6O[C]7[C]8[C]9N[C]10[C]11[C]12[C]13N[C]14[C]15O[C]16[C]17[C]18[C]19N[C]20,C1=NC(C(C(=O)N2C=CC(C(C(=O)N3C=CC(C(C(=O)N4C=CC(C(C(=O)N5C=CC(C(C(=O)N6C=CC(C(C(=O)N7C=CC(C(C(=O)N8C=CC(C(C(=O)N
C1CCC2CC1CC2,C1=NC=CC=C2C1CCC2,C1c2ccccc2c1N,Nc1ccc(N)cc2ccccc12,Nc1nccc2ccccc12
C1CCC(=O)C(C(=O)O)C1(C)C(=O)C1(C)C(C(=O)C2C(C(=O)C(C(=O)C(C(=O)C1)Cl)C)C2)C(C)O)C,C1=CC(=O)C(C(C)C)C(C)C1/C=C/CCOC(=O)c2c(O)cc(O)c(Cl)c2C1,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C[C@H](C(=O)O)c1ccc(cc2ccccc2)c1c(F)C,C1CCC(C(=O)O)c1ccc(cc1)c1ccc(F)c1
CC1CCC2(C(C(F)(F)F)C(F)(F)F)C1=CC=CC1(C(C(F)(F)F)C(F)(F)F)C2=CC=CC2C1=CC=CC1COCC1=CC=CC1CO,C1CC(C1c1cccc(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CC2)c1)c1ccc(CO)c(CO)c1,CC(c1cccc(C(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CC2)c1)c1ccc(CO)c(CO)c1)C1CC1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,CCc1cccc(c1c2ccccc2C(C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C2CC2)c1)C1CCC(CO)C(CO)C1
C1=NC(N)c(ccc1)N,C1=NC(N)c1ccc(NN)cc1,C1=NC(N)C2=CC=CC=C2,C1=NC=CC(N)c1c1ccccc1N,N=C(N)c1ccc(N)c1
N=C(N)c1ccc(N)c1,C1=NC(N)C1c1ccc(NN)cc1,N=C(N)c1ccc(NN)cc1,C1=NC(N)C=CC=C1,N=C(N)c1ccc(N)c1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC1=CC=CC(C(=O)C(C(F)(F)F)C(F)(F)F)C1c1ccc(cc1)C1=CC=CC(C(=O)C)C1c2ccccc2OC1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
