0,1,2,3,4
C1=NC=NC2=C1c1ccc2c(c1)C=CC1=C1C3(O)CCCCC3C1=NC=1N,N=C(N)c1ccc2c(c1)C(C(=O)CC)c1cccc3C(CCC3)C2N1,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,N=C(N)c1ccc2c(c1)CC(C(=O)CCCCC)N=2,C1=NC=NC2=C1c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC=NC2=1c1cccc1C2c1cccc1C2=CC(C1(O)CCCCC1)C1=CC=CC2=C1N=2N=1,C1=NC=NC1c1ccc2c(c1)=CC(c1cccc(c3(C)CCCCC3)c1)n1)N=2,C1=NC=NC2=C1c1ccc(cc1)c2c1c(cc(c1C2(CCC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=NC2=1c1ccc2c1c1ccc2c(c1)CC(C3(O)CCCCC3)c1n2=1,C1=NC=NC2=C1C=CC=C2c1ccc2c(c1)CC(=C1C=CC=CC1C3(C(C(C(C(C3)O))N)C)C)N=2
C1=NC=NC1c1ccc2c(c1)CC(c1cccc(c1)C3CCCO3)N=2,C1=NC(N)C1c1ccc2c(c1)C(C(C(=O)C3CCCCC3)N=2)c1cccc1,C1=NC(N)C2=CC=CC2=C1C1=CC=CC2=C1C3(C(C(C(C(C(C(C(C3O)C)C)C)C)C)C)C)N=2,C1=NC=CC2=NC=CC3=C1C(C(C(C(C(C(C3)C)C)C)C)C)C4=CC=CC=C4C5=C(C(C(C(C(C(C5)C)C)C)C)C)C6=C(C(C(C(C(C(C6)C)C)C)C,C1=NC(N)c1c2ccccc2c1c1ccc(cc1)C2(O)CCCCC2N1=CC=2
C1=NC=CC2=C1C(C(N)=C1)C1=CC=CC=C1C2=CC=CC=C1N=CC1=CC=CC=C1C3=CC=CC=C1C=CC(C=1)C1=CC=CC=C1C=CC=CC=1C=CC=CC=1C,CC(=N)Nc1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccccc1C2(C3=CC=CC=C3)N=1C1=CC=CC=C1N,C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=1c1ccc2c1c1cccc1C2(C3(O)CCCCC3)c1cccc1N=2
C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)C2=N1,C1=NC(N)C1c1ccc2c(c1)CC(C1(C)CCCCCC1)C2N=1,N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccccc1C2=CC1=C(C2=CC=CC=C2)C3(C(C(C(C(C3)O)C)C)N)C1=NC=2,C1=NC=NC1c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)c1)N=2
C1=CC=CC=C1NCC(=O)C1=CC=CC=C1Nc2ccc(cc2)Nc3=NC=CC(N(C(=O)OC(C)(C)C)=O)=C3Nc4ccc(cc4)Cl,CC(=O)Nc1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1CNCC(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,CN(C)C(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1
CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1,CN(C(=O)c1ccc(F)cc1C(F)(F)F)C1CCN(c2nnc(-c3ccnn3C)c3ccccc23)CC1
C1=C(F)C2(C(F)C3(C(C(C1)C4)S3)C4(C(F)C2)C)C(F),C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)=C(F)C1(C(F)(C2=CC(F)=C(F)S2)C3=CC(F)C(F)(C4=C(C(F)(C5=C(F)S5)C4)S3)C2)C3,CC(=S)C1CC(F)C2(C(F)C3(C(C(F)C4(C(C(F)C(C(F)S)C3)C1)C2)C)C)C4,C1=C(F)C(F)C2[C@H]3[C@]4(C(=S)C1)S[C@H]1CC(F)=C(F)C3[C@@]24C1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
