smiles,docking_score,qed,sascore,logp,mw
O=C1OC2=C(C3=CN4CCCCOC4C=N3)N=CNc3nc(=O)nc(n32)C1O,-6.5,0.5920842949686983,0.47946895214519925,-0.8273000000000006,385.34000000000015
O=C1N=C(C2CCC(C3CCCCC3O)C2)C(=CNC2=NC=CCN2)CN1,-6.2,0.6103225643925616,0.507039132524492,2.0644,371.4850000000002
CC(C)(O)CC=C1C2=C3NC(NCN)(C=C2)CCCN3CC2=CCCCC21C,-5.4,0.44306821477188335,0.4241800392608301,2.872900000000002,384.5680000000002
O=C(O)C1=Nc2ccccc2C2C(=O)CC=CC12,-6.0,0.7653269195163668,0.6136592248468643,2.0860999999999996,241.24599999999998
CN=C1CCCN2C(=C3C=CC=CC=C3)CCc3cccc4c3C2C(=N1)N4,-6.0,0.7402204696218261,0.5711553659550311,4.5583000000000045,356.47300000000007
CNN1C=C2C(Cl)C(CCCC(F)F)NC2C(Cl)C1=O,-5.0,0.7571952275750298,0.4774261634502281,1.8375,328.1900000000001
CC1CC2N(C1)NN=C1COC(C=CCC3CCC=CC3O)CN12,-5.4,0.7664484978959848,0.4470768321852409,1.4601999999999997,332.4480000000002
CC1CC(C2=C=CCC3C(=O)C4C(O)=CC=C(C(N)=O)C4CC3=C2)C(=O)N1,-6.6,0.6450571416358227,0.44318855376307803,1.6112000000000002,366.4170000000001
C=NNCCNC1=NCC(=NC2=NCNC(C)=C2)C1CC1=NCCCN1CC1CCCC1,-6.6,0.30491310795518295,0.5125253680956391,1.7980000000000014,439.6120000000002
CC(=Nc1cncnc1)C1=CC2N=C(CNNCOC(=O)CO)N=C(F)N2CN1,-5.4,0.10630132512670958,0.5112627002925494,-1.0334999999999976,405.3940000000001
COC1=C2C(=O)N3NCC(=NC4=CC=CCC4)N3C2C=CC(C=N)=C1,-6.2,0.7668804699941947,0.48678053082886147,1.61107,337.38300000000004
C=NN=C1CCc2cnc(N(C)C(C=CN3CCC(O)C3)=NCC3=CCC(C)O3)cc2CN1,-5.5,0.3911161795680204,0.47883398893625095,2.2392000000000003,451.5750000000002
C=C1C=CC(O)C(=O)N=C1N(C1=CCC=CC1)C1CCCCC1,-6.1,0.7962652940450015,0.5637692820442473,3.267000000000002,312.4130000000001
C=CCCC=CC(CC(C)C)N(C)CCC1C2=C(NC=CN2)OC1c1ccnc(=O)[nH]1,-5.2,0.37155326199090327,0.4941032287426019,3.549500000000002,425.5770000000002
CC(C)C1COCN2C=CCc3nc(=O)nc(n3C2)CC(O)=CCCC1C,-6.4,0.813882556258538,0.40001748610553767,2.6282000000000005,374.48500000000007
N=C(C1=NCNC=C1NC1C=CC=CC=C1)N(C=C=O)C1CCCC1=O,-4.9,0.39298672085022435,0.4894288362693904,1.21607,351.4100000000002
Oc1cccc2c1NCN=C(NCC1CC3CC(C3)O1)CC2,-6.2,0.7331884329734288,0.5357105680743581,2.2634,301.39000000000004
CC(=O)CC1CC(C)C(C2CC(C)CC3N4NCC5NC=C(O)C(=C54)C(=O)N23)C1,-6.2,0.6723626486825185,0.44823728742677077,2.0401,400.52300000000025
CCN(C(C)=O)C(=O)CC(C1=C2CC(NCNCNNCO)=CC=C2NN1)c1ccccc1,-5.8,0.13449787256696874,0.544445702934537,0.22690000000000154,455.56300000000033
CN1NN=C(C(CC(=O)CC#N)CC2CCCCO2)C2=C1C=CC=CC2,-5.8,0.7932154250154035,0.5470163850155269,3.010880000000002,354.4540000000002
CC1CC(O)N2CC3=C(N2)C(O)C=CC2=C3C3C4CC(CC4CCCCN3N2)C2C=CCC1=C2,-5.5,0.4149118456895396,0.23644234455889332,3.1213000000000015,462.6380000000004
C=C(F)OC1CC2Oc3cccc(O)c3C2(CN)C(F)C1C(=O)NC(C)=C=C(C)C,-6.9,0.5027495100644758,0.4725639620576764,3.1187000000000005,420.4560000000002
C=C(C)C(CC)NOC1=C2CC(O)=C3CC=COC3C2N2N=CCC=C12,-6.0,0.5826823761805787,0.45183543894876427,3.5924000000000023,355.43800000000016
NC1CCCCCCCCC2=C3C(=NCN2)NCN3C1,-5.8,0.6273639286565202,0.5725328127958894,1.4815999999999998,277.416
CNCCCN1CC(O)CCC1C1C=NC2C=CN=CNC2=C1,-5.2,0.6465723821604159,0.50280854563841,0.5195000000000012,317.43700000000007
CC1CCCCN2NCN=C2NCC2=CN(C1)N=CN2,-5.6,0.590918266076629,0.40575857909155016,0.21960000000000046,277.37600000000003
CCC(N)=C(O)C1=CC(C(C)C)CC2CN=C3N=CC(CCC=O)N=C3N12,-5.4,0.55301517604035,0.4670378050169416,2.597800000000001,371.4850000000002
COc1ncc2c(n1)=NCNC=2C1=NC#CCCCCN=C(C)CC=C=CN1C,-5.5,0.5943697620148722,0.4541804535031943,0.7685999999999995,391.47900000000016
OC1COC(=C=c2ncnnc2=C2C=CC=CC2)C1O,-6.8,0.6002566570736303,0.4853266711336245,-1.4462999999999993,271.276
C1CCC2=C(CCc3nnc4c(c32)NCN4)COC1,-6.3,0.7465853279213323,0.6215032028135401,2.1718,258.325
OC1CCCC2OC3N=C4C=CCC=CC4=CN3C(c3ccccc3)C12,-7.2,0.841060913860944,0.5232875172842303,3.727700000000003,348.44600000000014
CNN1C(=O)C(=CCl)C2=CC(N)C(COc3cccc(F)c3)=CC21,-5.9,0.642978698309501,0.5648946492000897,1.8660999999999999,349.7930000000001
C=CCCC#CCN(CO)C(CC(O)C1c2ccccc2CN1CC=O)=NC(=O)C1C=NCNC1,-6.0,0.08675826961183904,0.48083853338334936,0.8874000000000009,479.58100000000024
CC(O)CCC(C)N(O)C=C1N=CNCNC2=NC(C)CCC12,-5.5,0.5747263960991345,0.4530033490253218,1.4441,323.44100000000003
C=CCC(=CF)c1ncc2c3c1CCC(CC(C)=O)NC3=NC(=O)C2,-5.8,0.836032243253225,0.5630823495101802,2.680900000000001,341.3860000000001
CC(CCCC1C(=CCCC=O)N2C=NOC3=C2C1=NCN3)CC1CCCC1,-5.1,0.4750440993504558,0.5135256083886848,4.312200000000003,384.5240000000002
C=NC#CONCN=CC(=C)C(C(=C)C=C1CCCC1N1C(=C)C(=C)CC1CC1=CCC=CC1)C1=NCN=CN1,-4.4,0.12534655701867173,0.37361671080334713,5.160600000000005,537.7120000000003
CC(C=COC1CCCCCC1)CC1=C=C2NNN=CC3=C2C(=NNNC3)CCC2=C1CCC2,-6.9,0.2679694489431529,0.44924511511152654,4.803200000000004,462.6420000000003
CCC(=N)N1C(=Nc2cccc(C)c2O)C(C2C=CCC=C2)C2=C1NNN2,-5.9,0.3228385420608544,0.5301149388821041,2.963490000000001,364.45300000000015
CCCCNC1COCC2C(OC)=CCC(C=O)=C2OC1=O,-5.2,0.45307242268457,0.5628047213201403,1.3213,309.3620000000001
CNC=C1N=C2CCN=CC3C=C=C(CCO)C4CCCN4CNCC1NC23,-5.9,0.5299038500312185,0.3158964151429061,0.4083000000000027,384.5280000000001
CC1CCC(CC2=CC34OC(=O)CC(C)C5C=CC(=O)C(C(O)C3CC2)C54)C1,-5.8,0.5804414754107475,0.4365383250046021,3.832900000000003,384.5160000000002
CCCCCC1CCC(CCC(O)CN2CNc3c(O)cncc3C2)N1,-6.0,0.5059710579032111,0.572750467638993,2.8142000000000005,362.5180000000001
CC(C)C(=S)C1C2C=C(O)c3cccc(O)c3C2ON1C,-5.6,0.8216474634257162,0.5420408537324255,3.233500000000002,305.39900000000006
O=C1NCC2CCC3C4C(=Nc5cccc6cccc4c56)NC23N1,-6.2,0.6988981088541102,0.5059502190592864,2.6055,318.38
CC(C)CCC1CC(O)C(CCN)=NC1CC1N=CNC2=C1CCN2,-5.5,0.5619446000681473,0.4738343059011405,1.556900000000001,347.5070000000002
O=CCCC1CCC(C2C=NC(=O)C(=CCl)CC2)=N1,-5.2,0.5871048858690177,0.5165311370453386,2.6990000000000007,280.755
CCc1cnc2c(c1)N(CCCC(C)CC(C)C)c1[nH]c(=N)ncc1N2,-5.2,0.6834711045221633,0.6110568177235526,4.504070000000003,354.502
ONOC1=CCC=CC1=C=C1CCCC1CCCCS(O)(O)O,-5.5,0.2669086182591969,0.5232553132438168,4.386300000000003,343.4450000000001
C=C1C(=O)c2cc(O)c(O)c3c2C12CCC1CCC(CC1C2)C1CCCC1(O)CCC=C3,-8.4,0.364570766442788,0.33040190512357126,5.642700000000006,434.57600000000025
CCC(Oc1cc(C(C)O)c2nc[nH]c(=O)c(=N)c2c1)C(C)CCC(N)=O,-5.9,0.5538908646951021,0.5823064945849078,1.51487,374.4410000000001
CC1=C(C(C)O)CC1C1C(C=NC2CCCC2)=C(Cl)Nc2ccc(Cl)nc21,-5.0,0.30365510092006026,0.5282025386201804,5.425100000000005,406.35700000000026
O=C1C2=CCCC=C3C=CCC=C3C(C=Nc3c(CO)cccc31)N2,-5.9,0.82692234643032,0.4696053339896508,3.5261000000000022,332.4030000000002
Cc1cnc(OCCO)c(NC2=CC=NC(Cl)C2)n1,-5.2,0.631754769625547,0.5914014652222791,1.4913199999999998,282.731
C=NNCC(=N)NC=C=CC=C1CN=CN(CN(C)C2=C=CCCNCC2CC)C1,-5.2,0.20080698888859902,0.42328186029614134,1.645370000000002,410.57000000000005
CC(C)CCC=C=CC=CC(C1=CCCNCCC1O)C1=C2C=CC(O)=CC2C=CC1F,-5.3,0.2676275313765424,0.43967250985995,5.809400000000006,437.5990000000002
CC1=C2NC(C(CC(O)C(=O)O)OCC3CCCC(C)C3)=C3CCNC32NC1,-6.1,0.4476478545341395,0.44456427650941793,1.457600000000001,391.51200000000006
CN(C1=NCCC1)C(CN)c1ccc2c(n1)NNCN2,-6.1,0.6422573161654388,0.5525955669498223,0.5050000000000006,275.36000000000007
O=C1CC2CC=C(CCSC2)CN=C2NC(NC3=NCNN3)=C3NC4=C(NCN4)N(CN1)C23,-5.5,0.20797856179583188,0.3141324653972185,-1.7341999999999957,471.59500000000025
O=C(O)C(CCCCC1CCCCC1)N=CC1=C2CC3=C(NNC3)NC2=CCNC=N1,-7.0,0.3015513547582787,0.5418963808741134,2.7333,426.5650000000002
NCC(O)(OCCCO)C(O)C(O)C1=NC(C2=NCCN2)=NC(=O)C1O,-5.3,0.15341790338658773,0.4815962205507701,-4.503199999999994,373.3660000000002
COC1=C(CC(O)(O)OC2CCCN2)C(C(=O)O)CC1,-5.7,0.5143720077937368,0.5524979530241477,0.1360999999999995,287.31199999999995
CC(=N)CCNC(O)(CC1C=CCC=C1)C1=CCC(O)=C(O)C1,-5.5,0.28266415165349623,0.5123554511876038,3.2645700000000017,318.41700000000003
CCCC=CN=C1N=CC(=O)NC1=C=CC1CC(C)C(O)O1,-5.0,0.7751059815798937,0.44752454389397867,1.6817,303.362
CC1=C2CCC3C=C=C(NCC=C=CCC4OC(C5=CCC=CC5)CCN34)C2C(=O)CC=C1C(=O)O,-3.8,0.4420044754384314,0.2885390827788763,4.5023000000000035,486.61200000000025
CC1=C2C(C(O)CN)CC3C4=CNOC(=O)c5ncnc(c54)C(CC1)N23,-6.4,0.7076661752327972,0.4770555702037818,0.6251,355.39800000000014
CC1C2=NCCC3=C2C(N=CN3)C1(CCC1CCCC1)CC1C=CCC=C1,-6.0,0.6685335583561578,0.4869466934784799,5.214200000000005,363.54900000000015
CC1=NC(N2C=CC(O)C(O)C2)=CC(=CN2CCCN2)N1,-5.6,0.5464878452779246,0.47719007961098364,-0.5477999999999994,291.355
CC1=CN2C=C(CC(N3CCC(C)NCCN3)C=C3C(=N)NC=CC32)N1,-5.6,0.48197580434364196,0.3754156477547321,0.9441700000000008,355.49000000000007
CC1=NCN(C2=C(COCC(=O)OC=CO)C(O)CC2)CN1,-5.4,0.4760925712202422,0.5413332628965846,0.22280000000000072,311.3380000000001
