smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC1OC2CCC(C(O)C(C)F)C3CCC(CC1C)C23,-7.0,-8.6,0.8542845676968612,0.5119699615642099,3.961300000000003,298.44199999999995
CCC1(C)C(C)C2CCCCC3CCC4CCCC(=O)C4C4(C)C(F)CC1(C2)C34C,10.1,-5.7,0.4265066416046288,0.3285502192265015,7.768900000000009,416.66500000000025
NC1CC2=CC3CCCCCC3CC2C1,-8.8,-8.9,0.6035589356060338,0.588869058148607,3.250300000000002,205.345
C1=CC2CCC3C=CC=CC3N(CC3=CCN=CC3)C2C=C1,-6.8,-6.6,0.708526600659264,0.4839569224222112,3.7047000000000025,292.426
CC1CCC2C(C1)CC1CCCC(=O)CCC1C2C,-7.2,-10.3,0.6099907379970367,0.6009728129276256,4.844200000000005,262.437
CCC12CCCC(C3CCC4(CCC(O)C(C)C4)C(C)C3C(C)(O)C1)C2C,11.0,1.8,0.6066515363988415,0.3677768713690285,5.803300000000007,376.6250000000001
CC(C)C1C=CC2C3=C(O)C=CCC(CCC2CC1C)C3,-7.4,-10.2,0.6166493470776808,0.4461984279933266,5.659100000000006,286.45900000000006
C=C(CCC1CCC2CCCC(CC1)C2)C(CC)CO,-7.9,-8.6,0.6503351213824348,0.5574835677692419,5.337900000000006,278.48
CC1=CC2CC3CC4CCC(CC4(C)N)C3=C3NCCC(CC1)C32,-6.5,-11.6,0.6483533534357734,0.424370012554642,4.379800000000004,326.5280000000001
CCCC1C2=C(CC1O)C(CC(C)(F)F)C(CC)C=C2C(C)Cl,-6.4,-7.6,0.6097385998592397,0.4942875015271764,5.718900000000005,346.8890000000002
CC1=CCC2(C)C3CC4CCC(O)CC4=CC3C2(C)C1,-7.1,-11.0,0.644772096967114,0.516029818217124,4.476200000000004,272.432
CC1CC(C)C(F)C2CC3C(=O)C4C=CC5CCC4C3(C=C12)C5,-4.6,-12.0,0.5905416978828524,0.3135462593890071,4.734300000000005,314.444
CC1(C)CCC2CC(=C=C3CCCCCC3(C)C2)O1,-6.0,-11.7,0.5323274145042058,0.4716551171610776,5.3650000000000055,260.42099999999994
CC1CC23C=C=CC4C=CCCC4=C=C2C(O)CC1(C)C(C)(C)CCC3,0.7,-8.8,0.4118416894015399,0.3001264624331686,6.122800000000007,350.5460000000001
C=C1CCC(C2=CCC(O)(F)CC2)CCC1O,-7.9,-9.4,0.5462992584391629,0.5455243151934475,2.8621000000000016,240.3179999999999
