0,1,2,3,4
C1(C(F)(C(F)(F)C(F)(F)C(=O)C(C(F)(F))C1)C(F)C(C(F)C(F))C(F)),C1CCC(F)C(=C)C1C(F)CC(F)C(F)C(F)C(F)C(=O)F,C1CCC(F)(F)C=CC1C(F)CC(F)(F)C(F)OF,C1(C(F)(C(F)(C(F)(C(F)(C(F)C(F)C(=O))C1)C)C(F)F,C1(C(F)(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)C
CC1CC2CC3C(C2CC1)CC3CCCCCC,C1CCc2cc3c(cc2CC1C)CCCCCC3,C1CCc2cc3c(cc2CC1C)CCCCCC3,C1CCc2cc3c(cc2CC1C)C3CCCC3,C1CCc2cc3c(cc2CC1C)C3CCC3
CC1CCC2=CC3CC4CCC(CC3=C2C1)C4,C1CC2=CC3CCCCCC3CC2C1,CC1CCC2=CC3CC4CCC(CC3=C2C1)C4,C1CCCN1C2=CC3CCCCCC3CC2C1,C1CC2=CC3CCCCCC3CC2C1
C1CCC(C2=CCC(C(F)O)CC2)CCC1O,C1CC(F)C(F)(F)CC(F)C1=CC(F)(F)CCC1,C1CCC(C2=CCC(O)(F)CC2)CCC1O,C1CCC(C2=CCC(C(F)(O)C2)C1)C(O)C,C1CCC(C2=CCC(O)(F)CC2)CCC1O
CCC(=O)C1CCCC(CC2CCCC(F)(F)C2)CC1,CC(C(F)(F)C(F)C1C=CC(F)(F)CCC1)C(F)C(F)C,C1(F)C(F)(F)CC(F)C1C=CC(F)(F)C1C,C(F)C(F)(F)C(F)C1C=CC(F)(F)CCC1,CC(F)C(F)(F)C(C)CC(F)C1C=CC(F)(F)CCC1
C(F)C(F)C(F)C1C=CC(F)C(F)C1,CC(F)(F)C(F)C1C=CC(F)(F)CCC1,CC(F)C(F)C1C=CC(F)C(F)C1,CC(F)(F)C(F)C1C=CC(F)(F)CCC1,CC(F)C(F)C(F)C1C=CC(F)(F)CCC1
C1CCC(=C2CC(C(C(F)(F)O)C2)CC1)O,C1CCC(C2=CCC(O)(F)CC2)CCC1C,C1CCC(C2=CCC(C(F)O)CC2)CCC1O,C1=CCC(C2=CCC(C(C(F)O)C2)CCC1)O,C1CCC(C2=CCC(O)(F)CC2)CCC1O
CC(CCCO)CC1CCC2(C)CCCC(C)(C)C2(C)CCC2C(O)CCCC12,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(CCO)CC1CCC2(C)CCCC(C)(C)C2(C)CCC2C(O)CCCC12,CC(CCO)CC1CCC2(C)CCCC(C)(C)C2(C)CCC2C(O)CCCC12,CC(CCO)CC1CCC2(C)CCCC(C)(C)C2(C)CCC2C(O)CCCC12
C1CCC(C)C(C1CC2C=CC3C2(C(C3)C1O)C(C)(C)C)C,C1CCC(C)C(C1CC2C=CC3C2CCCC2(C3)C1O)C(C)(C)C,C1CCC(C)C(C1CC2C=CC3CCCC2(C3)C1O)C(C)(C)C,C1CCC(C(C)C(C1)C1CC2C=CC3CCCC2(C3)C1O)C(C)(C)C,C1CCC(C)C(C1CC2C=CC3C(CCC2(C3)C1O)C(C)(C)C)C
CC(F)(F)C(F)C1C=CC(F)(F)CCC1,C(C(F)(F)C(F)C1C=CC(F)(F)CCC1,CC(F)FCC(F)C1C=CC(F)FCCC1,CC(F)(F)C(F)C1C=CC(F)(F)CCC1,CC(F)(F)C(F)C1C=CC(F)(F)CCC1
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12
O=C1CCC2CC3CC4(O)CCC3(CCC2CC1O)C4,O=C1CCC2CC3CC4(O)CCC3(CCC2CC1O)C4,O=C1CCC2CC3CC4(O)CCC3(CCC2CC1C)C4,O=C1CCC2CC3CC4(O)CCC3(CCC2CC1O)C4,O=C1CCC2CC3CC4(O)CCC3(CCC2CC1O)C4
C1CC(C2CCC3CC(C(C(C(C(C4CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CCC3CCC(C(C(C3)C2)C1)C(C(C)O)C(C(C)O)C,C1CC(C(C2CC(C(C3CC(C(C(C4CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CCC34CCC(O)(CC3CC2CCC1=O)C4,CC1CC2CCC34CCC(O)(CC3CC2CCC1=O)C4
CCC(=O)C1CCCC(CC2CCCC(F)(F)C2)CC1,CCC(=O)C1CCCC(CC2(C(F)(F)C)CCCC2)C1,CCC(=O)C1CCCC(C(C(C(C(F)F)C1)C)C)C,CCC(=O)C1CCCC(C(C(C(F)C(C(F))C)C)C1,CCC(=O)C1CCCC(C(C(F)(F)C2CCCC2)C)C1
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1CCC(C2CCC3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CCC34CCC(O)(CC3CC2CCC1=O)C4
CCC(=O)C1CCCC(C(C(F)(F)C2)C2)C1,CCC(=O)C1CCCC(C(C(F)(F)C2CCCC2)C)C1,CCC(=O)C1CCCC(C(C(C(F)(F)C2)C2)C)C1,CCC(=O)C1CCCC(C(C(F)(F)C2)C2)CC1,CCC(=O)C1CCCC(CC2(C(F)C(F)C(C(C)C)C2)C)CC1
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1
C1=C2CCCC2CC2CCCCCC1,C1CC(C)C1(O)CC2CC3CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,C1=C2CCCC2CC2CCCCCC12
C1=C2CCCC2CC2CCCCCC1,C1CC(C2CCC3(C4CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CCC3(C4)CCC(C(C3)C2CCC1=O)C4O,CC1CC2CCC3CCC4CCC(C(=O)C3(C2CCC1)C4)C(O)C,CC1CC2CCC34CCC(O)(CC3CC2CCC1=O)C4
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1
CC1CC2CCC3CCC4CCC(C(O)(C3CC2CCC1=O)C4)C,C1CC1CC2CCC3CC(C(C4)C3CCC1(C(C2)C(C(C4)C(=O))C(=O))C)C,C1CC(C2CCC3CCC(C(C(C(O)(C)C3)C)C)C2)C1(=O)C,CC1CC2CCC34CCC(O)(CC3CC2CCC1=O)C4,C1CC2CCC34CCC(C(C)(C)C3CC2CCC1=O)C4
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,CC1CCCC(C2=CCC(O)(F)CC2)CC1,C1=C2CCCC2CC2CCCCCC1
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1
CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC1CCC2(C)CC3CC4(N)CCC3(CC4)C(C)C(O)C1C2,CC1CCC2(C)CC3CC4(N)CCC3(CC4)C(C)C(O)C1C2,C1CCC(C)CC1(C)CC2(N)CC3(C)CC(C)C(C)C(O)C1CC2,CC1CCC2(C)CC3CC4(N)CCC3(CC4)C(C)C(O)(C1)C2
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,CC(C)C1CCC2CC=C1CC2(O)C(F),C1=C2CCCC2CC2CCCCCC1
C1=C2CCCC2CC2CCCCCC12,CCC(=O)C1CCCC(CC2CCCC(F)(F)C2)CC1,CCC(=O)C1CCCC(C(C(F)(F)C2CCCC2)C)C1,CCC(=O)C1CCCC(C(C(C(C(C(C(C(F)F)C)C)C)C)C)CC1,CCC(=O)C1CCCC(C(C(F)(F)C2CCCC2)C2CCCC2)C1
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12
CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O,CC(C)C1(O)CC23CCC4(CC(=O)C(=O)CC4C2)CC3C1=O
CCC(=O)C1CCCC(C(C(C(F)C(F))C1)CC)CC,CCC(=O)C1CCCC(CC2CC(F)CC(F)C2)CC1,CCC(=O)C1CCCC(CC2(C(F)C(F)C2)C1)C,CCC(=O)C1CCCC(CC2CCCC(F)(F)C2)CC1,CCC(=O)C1CCCC(CC2CCCC(F)(F)C2)CC1
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1
C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12
C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC1,C1=C2CCCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12
C1=C2CCCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCC2CC2CCCCCC12,C1=C2CCCCC2CC2CCCCCC1,C1=C2CCCC2CC2CCCCCC1
