0,1,2,3,4
C1CCC1C1=CC(OC2COc3ccccc32)C=C2OCCOC21,C1CCC(C1)C1=CC(OC2COc3ccccc32)C=C2OCCOC21,CC1CCCCC1C1=CC(OC2COc3ccccc32)C=C2OCCOC21,C1CCCO1C1=CC(OC2COc3ccccc32)C=C2OCCOC21,C1CCC1C1=CC(OC2COc3ccccc32)C=C2OCCOC21
C1CC2CCCC2CC2CCOC(=O)C3(CC(CCC3C)CC1CCCCCCCCCO)C2,C1CCC2CC(C(=O)C3CC(CCC3C)CC1)C2CC2CCOC(=O)C3CC(CCC3C)CC1CCC2,C1CCC1CC1CC2CCCCC2CC2CCOC(=O)C3(CC(C)CC3C)CC1CCCCCCC2C2,C1CC(C2CC(C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C1)C2CC(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C
CC(=CC1(C(=O)OCC(O)CCO)CC(O)C(O)C(O)C(C)O1)CCCCCO,C1(C(C(=O)OCC(O)CC(O)C(O)C(O)C(C)O)CC(C)O)CC(C)C(C)C(C)O1CCCOC,CC(=CC1(C(=O)OCC(O)CCO)CC(O)C(O)C(O)C(C)O1)CCCCCO,C1CCC(=O)OCC(O)CCOCC1(C)C(O)C(O)C(C)OCCCCCO,CC(=CC1(C(=O)OCC(O)CCO)CC(O)C(O)C(O)C(C)O1)CCCCCO
CC1CCC(C)C2(CCCCC3CCC(C1)C3O)C(C)OC1C(=O)OCC3C(C)CCOC3C12,C1CCC(C)C2(CCCCC3CCC(C1)C3O)C(C)OC1C(=O)OCC3C(C)CCOC3C12,CC1CCC(C)C2(CCCCC3CCC(C1)C3O)C(C)OC1C(=O)OCC3C(C)CCOC3C12,C1CCC(C)C2(CCCCC3CCC(C1)C3O)C(C)OC1C(=O)OCC3C(C)CCOC3C12,C1CCC(C)C2(CCCCC3CCC(C1)C3O)C(C)OC1C(=O)OCC3C(C)CCOC3C12
C1CCC(C(=O)CC2OC(C(O)C3C(=O)C(O)C3O)C(O)C(O)C(O)C2O)CC1,C1CCC(C(=O)CC2OC(C(O)C3C(=O)C(O)C3O)C(O)C(O)C(O)C2O)C1CCC,CC1CCCC(C(=O)CC2OC(C(O)C3C(=O)C(O)C3O)C(O)C(O)C(O)C2O)CC1,C1CC(C(=O)CC2OC(C(O)C3C(=O)C(O)C3O)C(O)C(O)C(O)C2O)CC1,CC1CCCCC(=O)C2OC(C(O)C3C(=O)C(O)C3O)C(O)C(O)C(O)C2O)CC1
C1CCC(O)C12C=CC3(CCCCC(O)C(O)CCCCC(CC1)C2)CNCCOC3,C1CCCC(O)C12C=CC3(CCCCC(O)C(O)CCCCC(C1)C2)CNCCOC3,C1CCC(O)C12C=CC3(CCCCC(O)C(O)CCCCC(CC1)C2)CNCCOC3,C1CCCC(O)C1(C2C=CC3(CCCCC(O)C(O)CCCCC(C1)C2)CNCCOC3)C,C1CCC(C(O)C1)C2C=CC3(CCCCC(C(O)C(O)CCCCC(C(C1)C2)C)C)CNCCOC3
C1CC2C(C(C)CC3COC4C5OCCCC6COC(C)CC6CC5OCCCC1C2C(CC(F)F)C4O3),CC(C)C1CC2=CC3C4CC(OC5C6C=C(O)C(C7=CCCC(O)=C7)C(C6)CC5(N)C4)C3CCN(C)C(=O)CC21,C1CCC1C(C)CC2CC3COC4C5OCCCC6COC(C)CC6CC5OCCCC1C2C(CC(F)F)C4O3,C1C(C(C(C(C1)C2C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CC(C(C3CC4CC(C5C6C(C(C7C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC2CC3COC4C5OCCCC6COC(C)CC6CC5OCCCC1C2C(C(F)F)C4O3,C1OC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C(O)C1OC(C)C1CCCCC1,O=C(C1OC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C(O)C1O)C1CCCCC1,O=C(C1OC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C(O)C1O)C1CCCCC1,C1OC(C(O)C2C(=O)C(O)C(O)C2O)C(O)C(O)C(O)C(O)C1C1CCCCC1
CC1C(COC(C(O)C2C(=O)C(O)C2O)C(O)C1O)C1CCCCC1,CC(OC1COC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C1O)C1CCCCC1,CC1COC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C1OC1CCCCC1,CC(C1OC2C(C(O)C(O)C2=O)C(O)C(O)C1OC(O)C(O)C1)C1CCCCC1,CC(OC1COC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C1O)C1CCCCC1
C1CCC(C(=O)C2CC1OC(C(O)C3C(=O)C(O)C3O)C(O)C(O)C(O)C1O)C2,O=C(C1CCCCC1)C1OC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C(O)C1O,C1CCC(C(C1)C(=O)C1CCCO1)C1OC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C(O)C1O,C1CCCCC1C(=O)C1CCC1OC(C(O)C2C(=O)C(O)C2O)C(O)C(O)C(O)C1O,CC1CCOC2C1COC(=O)C1OC(C)C3(CCCCC4CCC(CCCCC3C)C4O)C12
