0,1,2,3,4
C1=NC=NC2=C1c1ccc2c(c1)C=CC1=C1C3(O)CCCCC3C1=NC=1N,C1=NO[C@H]([C@H]1O[C@@H]2C3=C(C=O)N(C(C(C(C3)O)C)C)C4=C5C(=O)N(C(C(C(C5)O)C)C)N2)C6=CC=CC=C6O)C7=C(C=C(C,C1=NOc2c3c(NCCO)n(c3n2c4c(NCCO)n(c4n3c5c(NCCO)n(c5n4c6c(NCCO)n(c6n5c7c(NCCO)n(c7n6c8c(NCCO)n(c8n7c9c(NCCO)n(c,C1=NO[C@]2(C(C(C(C(O2)C(=O)N3CC=CC4=C3C=CC(=C4)C(=O)O)C5=CC=CC=C5F)C6=C(C(=O)O)N(C(C(=O)O)N7C=CC(=O)N(C(C(=O,C1=NO=C(NCC1=C1C=CC(C(C1)O)C1=CC(=O)N1C=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC2=C(C(=
C1=NC(N)C1c1ccc2c(c1)C(C(=O)C1(CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=N)C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4C5=C6C=CC(=C7C(=O)N(C8=C7C(=O)N(C9=C8C(=O)N(C10=C9C(=O)N(C11=C10C(=O,C1=NC(N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)c1)N=2,N=C(N)c1ccc2c(c1)=CCc1cccc(C3(O)CCCCC3)n1C2=NC,N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)NCC/C=C/C1OC2C(NCCO)NC3=C2Nc3c1Oc1ccc(cc1)C(F)C1ccc(cc1)OC1OC1O,C1=NC(C(C(C(C1=O)Nc2ccc(cc2)C(=O)N3C4CC(=O)N(C(C(C4N3)C)C)C)C)C)C(C(C(=O)Nc1ccc(cc1)C(=O)N2C3CC(=O)N(C(C(C3N,C1=NC(C(C(C1=O)C2=C(C(C(C2=O)C3=C([C@H]4O[C@H](N5C=NC6=C7C(C(C(C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC/C=C/C1Oc1cc2c(NCCO)nnc2c1c3c(NCCO)nnc3c1c4ccc(O)c4Oc1cc5c(ccc5)cc(O)c1Oc1ccc(cc1)F
C1=O(NCC1=C/C=C/C1O[C@@H](C2C3C(NCCO)Nc4c3nc(NCCO)N4)C(O)C1(O)C2)C1C=CC=C(C=C1)C1C=CC(=O)C(C(=O)C1)O,C1=O[N]C[C]C/C=C/C1O[C]C1[C]C2=C3C[N]C4=C5C[N]C6=C(C=C(C=C6)O)N(C)C(C=C(C=C4)O)C(C=C(C=C3)O)C(C=C(C=C2)O)C1=CC,C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=Oc2ccccc2Nc3ccc(cc3)Nc4ccc(cc4)C(=O)Nc5c1ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7c1ccc(cc7)C(=O)Nc8ccc(cc8)C(=O)Nc9c1
C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C=CC=C2C1=CC=CC2=CC=CC3=C1C=CC=CC2(C(C(C(C(C(C(C3)O)C)C)C)C)N)N=2,C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(c1C3CCCO3)c3cccc3)n1N2,C1=NC=NC1c1ccc2c(c1)CC(C1(O)CCCCC1)c1cccc1N2,C1=NC(N)C2=CC=C(C=C2)C1=CC(C1=CC=CC=C1)C3(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N2
C1=CC(F)C(C(F)(C(F)S(C1)C2)C3(C(C(C(C(C3)S(C4)C(C(C(C(C4)C)C)C)C)C)C)C)C)C,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=CC(F)C2[C@]3(C(=S)C1)C4[C@@]14S[C@]1CC(F)=C(F)C34,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C
CC1CCC1CCO,C1=CC(F)C(F)C1[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1CCCO1,C1CCCO1,CC1CCCO1
C1=Oc2ccc(cc2)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C1Nc5c6ccccc6Nc7c(N)nc(N)c7C(=O)Nc8ccc(cc8)C(=O)Nc9ccc(cc9)C(=O)Nc1ccc(cc1,C1=NC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(C(C(C(=O)Nc2ccc(cc2)C(F)(F)F)C1=O)C1=CC=C(C=C1)C(C(C)C)C1=CC=CC=C1)C1=CC=CC=C1C(=O)N1C=CC(=O)N1,C1=Oc2ccccc2Nc3c(N(Cc4ccc(F)cc4)c5cncn5C(=O)Nc6c1ccc(c6)O)nc3C(=O)Nc7c2ccc(c7)O,CC(=O)NCC/C=C/C1OC2C3N(CCC4=CC=CC4)N(CCC5=C1N(CCC6=CC=CC6)N(CCC7=CC=CC7)N2C(=O)C3N(CCC4=CC=CC4)N(CCC5=CC=CC5)C2
CC(C)C(C1CCCCC1)C1CCC(C2C(C(=O)Nc3ccc(C(F)F)cc3)C(=O)C=NC2C2CCCC2C(=O)C2c2ccc(=O)[nH]2)C1CC1,CC(C)C(C1CC(C(=O)Nc2ccc(C(F)(F)F)cc2)C(=O)C=NC1C1CC(C(=O)Nc2ccc(C(F)(F)F)cc2)C(=O)C=NC1c1ccccc1C(=O)Nc2ccc(C(F)(F),CC(C)C(C1CC(C(=O)Nc2ccccc2C(=O)C=NC2C(C(=O)Nc3ccc(C(F)F)cc3)C(=O)C2)C2CC(C(=O)Nc3ccc(cc3)C(=O)N2)C(=O)N2)c1ccccc,CC(C)C(c1ccccc1)c1ccc(C2C(C(=O)Nc3ccc(C(F)(F)F)cc3)C(=O)C=NC2c2ccccc2C(=O)n2ccc(=O)[nH]2)cc1,CC(C)C(c1ccccc1)c1ccc(C2C(C(=O)Nc3ccc(C(F)(F)F)cc3)C(=O)C=NC2c2ccccc2C(=O)n2ccc(=O)[nH]2)cc1
CC(C)C(c1ccccc1)c1ccc(C2C(C(=O)Nc3ccc(C(F)(F)F)cc3)C(=O)C=NC2c2ccccc2C(=O)n2ccc(=O)[nH]2)cc1,CC(C)C(C1CC1)C1CCC(C2C(C(=O)Nc3ccc(C(F)F)C(F)C3)C(=O)C=NC2C2CC(C(=O)C=NC2C2CC(C(=O)Nc3ccc(C(F)F)C(F)C3)C(=O)C,CC(C)C(C1=CC=CC=C1)C1=CC=CC=C1C(C2=C(C(=O)Nc3=CC=CC=C3C(F)(F)F)C(=O)C=NC2C2=CC=CC=C2C(=O)N2=C=CC(=O)[NH]2)C1=,CC(C)C(c1ccccc1)c1ccc(C2C(C(=O)Nc3ccc(C(F)(F)F)cc3)C(=O)C=NC2c2ccccc2C(=O)n2ccc(=O)[nH]2)cc1,CC(C)C(c1ccccc1)c1ccc(C2C(C(=O)Nc3ccc(C(F)(F)F)cc3)C(=O)C=NC2c2ccccc2C(=O)n2ccc(=O)[nH]2)cc1
