0,1,2,3,4
C1(C(C(=O)O)C2CC(C(C(=O)O)C1)C3=CC=CC4=C3C(C(C(=O)O)C=4)C(C(C(=O)C=4)C3)C4C(C(=O)O)C(C(C(=O)O)C=4)C(C(C,C1(O)C(O)C(O)C(C(C(C(C(O)C(O)C(O)C(O)C(O)C(O)O)C(O)C1)O)C(O)C(O))C(O),C1CCC2(C(C(C(C1O)O)C(C(C(C2O)O)C3(C(C(C(C)C)C)C(C(C(C3O)O)C1)C(C(C(C)C)C)C(C(C(C)C)C)C(C(C(C)C)C)C(C(C(C)C)C,C1OC2=CCC(O)=CCC2C(O)C(O)c2c(O)cccc21C(=O)Oc1ccccc1C(=O)O,CC(CCC(O)C1CC2OCCCC2=C(O)C1O)C(=O)O
CC(C)C(C)(C)OCC1(O)NC(c2ccccc2)C(O)CC1O,CC1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1C(C(=O)O)=CC=C2CC(C(=O)O)CCCC21,CCCC1(C(C)CC)CCCC(O)C(C)C2CCC3OC(C)C(C1)C32,C1CC2CC3CC4C(C=C(O)C(O)C4CO)C3C1C1CCCCC(C(=O)O)CC(C1)C2O
C1CCC2CC(C(=O)O)CC3C(O)C(N)C(CC(=O)O)CC3C2C1,C1CCC1CC(=CCC1C2C(C3C=CC=CC3)CCC3C(=O)CC(C32)C(O)C1(C)C)C(C)C,C1CC2CCC3C(C(C(C(C(C(C(O)C3)C2)C1)O)C)O)C,C1CCC(C(=O)CCCCC(O)C1=C=CCC(C(O)CCC3CCCC=C(O)C3O)C1O)C2N,C1CC1CC2CC(N)=C3CCN(C)C(C3)CC3CC(C)(C4C=CCC=C4)C(CC3N)C1C2=O
C1CCC(O)C1C2CC(C1)C(O)C1CCC2C2C(C1)CC1C2C=CO1C(O)C1CO,C1CCC(=O)OCC1(C(=O)O)C(=O)O,C1CC(=O)OCC(=O)OCC1OC(=O)OCC1CC(=O)C(O)C(O)C2OC(C1)CC(O)C2(O)O,C1=CC(=O)C(C(=O)C1=CC=CC(=O)C(C)(C)CC)C,CC(C)(C)C(C)(O)C(C)C(C)(O)C(=O)O
CC1C=CC2C(C1)C1C3N4c5ccccc5CC3(C(C)C(O)C4CN1C(=O)C=C(O)C(C)O)C2O,C1C(C(=O)C2C(C(=O)O)C1)C2C(C1C(C(=C(C3C(C(C(C3C4C(C5C(C(C(C5C6C(C(C(C(C6C(C(C(C(C7C(C(C(C(C(C7C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)C(CC1OC(CC(=O)O)C(C)C(O)C1O)C(=O)O,C1CC2(O)C(O)CC=CCC(C=O)(C(=O)O)OC3=CCC(=O)C(C3O)C1C2(O)O,C1CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(Cc5c(O)cccc5O1)C(C)C2C)C4O)C3
O=C(CO)CC1CCC2CC3(O)CC(CCCC3O)CC(O)C12,CC(C(C)(O)C(=O)O)C(C)(O)C(C)(C)C,C1=CC(=O)O1CCC(C(=O)O)CC(C(=O)O)C1=CC(=O)O1C(C(=O)O)C1CC(=O)O1C(C(=O)O)C1CC(=O)O1C(C(=O)O)C1CCC(=O)O1C(C(=,CCC(C(=O)O)C(O)C1CC(O)C2C(O)C(=O)C(C)C2(C)C1,C1CCC(C(C)CC)CCCC(O)C(C)C2CCC3OC(C)C(C1)C32
CC(=O)N1CCC1C2CC(C(=O)C3CC(=O)C4CCOC43)CN(C(=O)c3cccc3)C=C12,CC(C(=O)O)C1CC2C(O)C3OC(C=O)CCC(O)(C(C)C)C3CC1C2,O=C(CO)CC1CCC2CC3(O)CC(CCCC3O)CC(O)C12,C1CC(C(C(C(O)C(=O)O)C1)NCC1C(=O)O),C1CC(C(C2CC(C3CC(C4CC(C(C5C(=O)CC(C5C3CC2(C(C(C4CC1O)O)O)O)C)C)C)C)C)C)O
CC1(C(=O)O)CC2C=CC=CCC2OC2=C(C=CC(=O)C2O)C(=O)C(C2CCNC2=O)C1,C(C)(C)C(O)C(C)C(O)C1(O)NC(c2ccccc2)C(O)C1O,CC(=O)C1CCCC2(CCCC(=O)CC2N)C2=CC1(O)C(=O)CC(C)C2O,CC(=O)C1CCC(C2(O)CCC(C3CCCC3)C2)C(=O)C(C)CC1C,CC1CCC(C(=O)O)C1CC(C(CCC(=O)C1CC(C(=O)O)C(C)C1)C(C)C1)C(C)C1
CC(C)C(C(C)C(C(C)C(C(=O)O)C(=O)O)O)C(=O)O,C(C(=O)O)C1CC2CC1CC1C(OC(C=O)CCC1(O)C(C)C)C2O,CC(=O)N1CCC(C(=O)C2CCC(=O)C3CCOC4C3CC(=O)C4)C(N(C(=O)c3ccccc3)C=C2)CC1,C1CCC(C(C(C(C(O)CC(C(C(C(C(O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)CCC1CCC=CC1C(O)C1CCC2C(CC(C)=C3CCCC32)O1
C1CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(Cc5c(O)cccc5O1)C(C)C2C)C4O)C3,C1(O)CC2CCC3(O)CC(O)C4SC(C(=O)O)CC4C(C1)C23,C1CCC1C2C3CCC(C(C)C(=O)O)C2C1C(O)CC(C)(CO)CCC3,CCC(C)C(=O)C=CC=C1C=CC(=O)C(C)C1=O,C1CC1C(=O)C1C(C(=O)C1)C2C(C1)C1C(C(=C1)C4C(=C(C(=C4)C3C(C(=C(C(=C3)C2)C2)C2(C(=O)C1OC2(O)O)C2)C)C)
CC1C2CC(=O)OCC2CC2C1C1C(O)C(O)CCCC1(OC=O)C2(C)C1,O=C1CCCC(C(=O)O)(C(=O)O)CO1,CCC(C)C(=O)C=CC=C1C=CC(=O)C(C)C1=O,O=C1C(C(C(O)C2CC3CC(C2)C2(C4=C(C5CC(C(CCCC5(O)C(CCC3C(=O)O)C4)C2)C12)O)C3)C1,"""NC(CCCC(O)C1CC2OCCCC2=C(O)C1O)C(=O)O"""
C1CCCOCC2C(O)CC3C(O)C(O)=C4CCC(C(C(=O)O)C)C1C2C3C4,CCC(C)C(=O)C=CC=C1C=CC(=O)C(C)C1=O,CC(=O)N1CCC2C(=O)C(CCC(=O)C3CCOC4CC(=O)CC43)C=CN(C(=O)c3ccccc3)C2CC1,C1CCC(O)C2CCC3=C(C(=O)C(=O)C(=O)C3C1O)CCC2=C(C)C(=O)C(=O)O,C1CCC(=O)OCC1CC2C(O)C3OC(C=O)CCC(O)C(C)C3CC2
CC(=O)OCC(C)OC1OC(C(O)C(=O)CC(C)CC(=O)O)C(O)C1(O)O,C1CCC(C)C1CCCCC2C(C)OC3CCC(C(C)C(O)CCC1)C32,CC(C=NC1C(O)C2C3C(O)C(=O)NC=CCC2C1(C(=O)CO)C3C)C(=O)O,O=C(O)OCC1CCC(O)CC(O)(COC(=O)O)C1=O,C1CCC(=O)C2(C3C4CCCC(C4)CC3C(=O)O)CC(=O)C5C6CCCC(C6)CC5C(=O)C2CC1
CC1C=CC2C(C1)C1C3N4c5ccccc5CC3(C(C)C(O)C4CN1C(=O)C=C(O)C(C)O)C2O,CC(C)C(C)(C)OCC1(O)NC(c2ccccc2)C(O)CC1O,C1CCC(O)C2=C3C(=C(O)C(O)C3C(O)C1C2C)CCC2=C(C)C(=O)C(=O)O,C1CCC(C(=O)O)C1=CC(C)C(C(C)CC(C)C(F)C1)C1C=CC(C)CCC1,CC1C=CC2C(C1)C1C3N4c5ccccc5CC3(C(C)C(O)C4CN1C(=O)C=C(O)C(C)O)C2O
C1CCCO1OC2CC(C(C(=O)O)C(=O)O)C(=O)C3CCC(=O)C(C3O)C2O,C1CCC2CC3C(O)C(C(=O)C1=O)C(O)C1C(O)C(C(C)(O)C(=O)O)CC13C2,C1CC(C(C(C(C(C(C(C1C2CC(C3CCC(O)C=C(C(=O)O)C3)CC2=O)C)C)C)C)C)C)C)C,CC1C(O)CCC(C(=O)O)OC2C(O)C(CC3CCCC(=O)OCC3)CCC12,CC1(C(N=C(C(C(C(C(C1)C)C)C)C)C)C(O)C1CCC(C(=O)O)=CC(O)C(O)C1O)
C1CCC(C(=O)CC(C(C(=O)C(C1)C)C)C)C2C(=O)C(C(C(=O)C(C2)C)C)C3C(C(C(=O)C(C(C(=O)C(C3)C)C)C)C)C,CCC(C(=O)O)C(O)C1CC(O)C2C(O)C(=O)C(C)C2(C)C1,C1CCC(C)OCC1CC2CC(C)C(O)C(O)C=C2C1C(C)CC(C)O,C1OC(=O)C(C)C(O)C1(O)C(O)C1OC(C)C(O)C1,C1CC(O)C1CC(C(C)(C)O)C2CC(O)C(O)C(O)C21
CC(C)C1(O)CCC(C=O)OC2C(O)C3CC(CC(=O)O)C(C3)CC1C2,CC1CCCCC(C2CC(C)C(=O)C(C)C(C3CC(C)C(=O)C(C)C(C)C(=O)C(C)C3C)C2=O)C(=O)CC(C)C(C)C1=O,CC(C(=O)O)C1CC2CC1CC1C(OC(C=O)CCC1(O)CC(C)C)C2O,CC(C(=O)C(=O)O)=C1CCC2=C3CCC1C(O)CCCC(O)C3C(=O)C(=O)C2=O,CC(=O)COCC(CCN1CCC(C)(C)CC1)C1(C(O)CO)CC(=O)C2=CCC=CC2C1
CC(O)C(C(C(C)C)O)OC1NCC(=O)CC1C(O)CO,CC1(C(=O)O)CC2C=CC=CCC2OC2=C(C=CC(=O)C2O)C(=O)C(C2CCNC2=O)C1,CCC(C(=O)O)C(O)C1CC(O)C2C(O)C(=O)C(C)C2(C)C1,CC(=O)OCC(C)OC1OC(C(O)C(=O)CC(C)CC(=O)O)C(O)(O)C1O,O=C(O)CSCCC1(O)C2(O)CC(O)C1(O)C1C3C=CC(O)C4CCC(CC12)C34
