smiles,docking_score,qed,sascore,logp,mw
C=C(O)C(O)CC(O)C(O)CCC(=O)O,-6.3,0.3653642005481379,0.6079691103729836,-0.6043000000000003,220.22099999999998
CCC(CC(=O)O)C(O)C1CC(O)C2C(O)C(=O)C(C)C2(C)C1,-7.4,0.5938587582632675,0.5037732137033254,0.8212999999999999,328.40500000000003
CC1CCC2CC3CCC4(O)C(O)CC5CC(C)C(O)C2(O)C5C3C4CC(O)C1,-8.0,0.42246822032247267,0.29861780181390385,2.0796000000000006,408.5790000000002
CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(Cc5c(O)cccc5O1)C(C)C2C)C4O)C3,3.3,0.27511393850032073,0.2633882858770156,4.610500000000006,604.8250000000004
O=C(CO)CC1CCC2CC3(O)CC(CCCC3O)CC(O)C12,-7.7,0.620593890369509,0.44926285558100965,1.0171999999999999,326.43299999999994
CC1CC2(O)C(O)CC=CCC(C=O)(C(=O)O)OC3=CCC(=O)C(C3O)C1C2(O)O,-10.7,0.13344090472303818,0.29945532929652713,-1.3619999999999997,426.4180000000003
CC(C)CC(OC(=O)C(=O)O)C1CC=C2CC(C)C=C(O)C2C(C)O1,-6.9,0.45830688688052534,0.5094162991191125,3.2306000000000017,352.4270000000001
CC(O)C1CC2C(C(O)C(=O)O)CC(N)C3CC4CCCCC3(C4)C2C(O)C1O,-7.7,0.40135382294980143,0.3533816358882024,0.7206000000000008,411.5390000000002
CC1CCC2C(C1)C1=C(CC1)CC1(C)C(O)C3C(C(=O)O)C1C1C2CC(=O)C(O)CN31,-9.2,0.55322863998391,0.33937278666340925,2.2333999999999996,429.5570000000002
CC12CC(O)C(O)C3=CC4C5=C(CCC5)CC4C(O)C(CC4=C1C1CCC(C4)C1)C32,-2.9,0.5242125292007395,0.3697234572869171,4.288400000000004,408.58200000000016
CC1C2CC(O)(O)CC3CCCC(O)C(CC32O)C2(C)C3=CC(O)C(O)=CC31CC(O)C2O,-7.7,0.18890480686316635,0.31339756329816576,0.48639999999999933,466.57100000000025
CC(=O)CC1=CC(CC(C)C)C2(O)CCC(=O)CCCC(O2)C(O)C1,-6.3,0.7601577528065717,0.4239320465433237,2.9258000000000015,352.4710000000001
C=C1CC2CCC(C)C3C=C4C(C(=O)O)C(C)CCOC4(CO)CC(N1)C23C,-7.2,0.6314291182089077,0.45147675621476235,3.349000000000002,389.5360000000001
CCC(=O)C1C2CCC(O)C3C2CC(O)(CC3C2C(C(=O)O)CC(C)C2C)C1O,-8.3,0.5662354216901122,0.4018931421412497,2.0934999999999997,408.53500000000025
CC(O)C(CC(C)(C)O)OC1NCC(=O)CC1C(O)CO,-5.9,0.3994475834930921,0.5111870032882786,-1.2286999999999988,305.371
CCCCN1CC2CC(C(=O)O)CC3C(O)C(N)C(CC(=O)O)CC3C2C1,-6.7,0.5447317426761117,0.5453676509499628,1.244300000000001,382.5010000000001
C=C(O)C1C(O)CC2C1C1C3C=Cc4cnncc4C3CC(O)C(C)C1OC2(O)O,-9.9,0.33710676215601265,0.42386704791928675,0.9421999999999997,416.47400000000016
O=C(O)CSCCC1(O)C2(O)CC(O)C1(O)C1C3C=CC(O)C4CCC(CC12)C34,-6.5,0.26665609062325635,0.3784297769724069,-0.008800000000000585,426.5310000000002
CC(OC(=O)O)C(O)C1(OCC(O)CO)CCCC(C(=O)O)CC1,-7.2,0.30496755880099596,0.5556835657017244,0.20390000000000036,350.36400000000015
NC(CCC(O)C1CC2OCCCC2=C(O)C1O)C(=O)O,-7.5,0.4789831648753273,0.5444493514664163,-0.08869999999999983,301.33900000000006
CCC(CC1OC(OC(=O)O)C(OC(C)CO[PH](O)(O)O)C1O)C(C)C,-7.4,0.2640342246121297,0.46709770705165987,1.0161999999999998,402.37700000000024
CC1CC2CC(CC3C4C(CCC3(O)C3C(O)CC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1C,-5.5,0.3984270964853735,0.3623063657624189,2.4822,504.6640000000004
CC1(O)CC2Cc3ccc(O)c4c3=C(C(O)C=CC=4)C3C4=C(CCOC4CF)C(O)C31C2O,-7.4,0.3800435509183686,0.30776217754490076,-0.025900000000000478,456.5100000000001
