0,1,2,3,4
C1CCC(C(O)CC(C=C2CC(C)(C)C3CCC(C)CC2C3)C1)C,C1CC2C(C)CC3CCC4CCCC(O)C5CCC1C2C3C45,C1=CC=NC2=CC=CC(C)C2CC(C)C1CC1CC(=O)C1,C1CCC(=C)CCCC(=C)CC1CO,C1=CC=CC2=C1C(=O)C2(C3C=CC=CC3(O)C4C=CC=CC4(O)C5C=CC=C(C(C(C5)C)C)C3C=CC=CC3C(O)C(C(C(C(C5)C)C)C)C4C)C(O
C1=CC=CO1C1CCC2=CC=CC3=CC(C1)C2C3,CC1CC2C=C=C3CC(O)=Cc4c(C(C)C)cc5c(c43)C2=C1C5,O=C1CCC2C(=C3CC=CCC3)C3CCCCC3CC2C1,O=C1c2cccc(COC3CCCC3)c2N2CC=CCC1C2,C1CC(=O)C2CCC1C(=C2)C1CC2C(C(C)C1)C(=O)C1CC2C(C)C(=C2)C1CC(O)C2CN1C
C1=CC(=O)C2=CC=CC#CC(=C(O)C3CCCCC4=CC=CC=C4)C5=CC=CC=C5C2=C1,C1=CC=CC2=C3C=CC=CC4=C(C=CC=CC=C4C3C(=O)C2)C(=O)N1,CC(C)OCC1C2=C(CCCC2)C2CCC3=C2C1CC3,CC1C=C2CC3CC4CC(CC1C)CC(CO)C4CC3CC=C=C1CCCCCC12,CCC(C(C)CC(=O))
O=C1CCC(C2CC=CCC2)C1,C1CCC(C)C(C)CC=O,C1=CC=CC2=C(C1)C1=C(C=CC=C1)C1=CC=CC2=C(C1)C1=CC=CC2=C(C1)C1=C(C=CC=C1)C1=C(C=CC=C1)C1=C(C=CC=C1)C1=CC=CC2=C(C1),C1=CC(C(C)=O)C=CC(C1)C(C)C=O,C1CCC2=C(CCCC2)C2CCCCCC2C1
C1CCC(C)CC2COC3CCC(O)CC(C3)C12,C1=CCC2=CCCCCC(C)(O)CCC3=CCCC3C3=CCC1=C2C3,C1CC(C(=O)C2CC(C)CC3CC(C(C)CC4=C(CCCC4C)C)C12)C,C1CCC(CO)C1,C1=CC(C)CC2C3CCC(=O)CC3C3CCCC(C1)CC32
C1CC2=C(CCCC2)C2CCC3=C2C1CC3,CCCC(C(=O))CC,CCC1CC2CC(CCC3CCC4C(C32)C2CC3CCCC42C3)C(=O)C1O,C1CC2CC1(C)C2C3CCCC3,O=C1c2cccc(COC3CCCC3)c2N2CC=CCC1C2
C1CCCCC1,C1=CC(=C)C2C3CCCCC3CC(=C)N2C1=C,C1CCC1CCC2=CC(CCc3cccc(O)c3CC=C(C3CCCC3)c3cccc1c3)C(=O)N=C2,C1CCCO1C2=C(CCCC2)C2CCC3=C2C1CC3,C1=CCC2=CC(C=CCC2)C2C=CCC=C3NCC=CC1=C3C2
OC1=CC2CC(O)CC=C2C=CC1,ClC1=CC=C(Cl)CC(Cl)=C1,O=C1C=CC2CCC3=C2C(C1)C1=C3CCC1,C1CCC2CC(=O)C(C)C1C2,C1CCC2CC3CCC4CCCC5C6=C4C3C2C6=C1CC=CCC5OC
CC1=C2C=CCC3CC2=C2CC(C)(C=CC=C2C2CC(=O)C2(C)C3)C1,C1CCCCC2=C(CCCC2)C2CCCCCC1,CC1CCCC2C(COC3CCC(O)CC2C3)C1,C1C(=C)C2C3CCCCC3CC(=C)N2C1=C,C1=CC(=C(C(=C(C(=C1N)C2=CC=CC=CC2)C3=CC=CC=C3S)C4=CC(=O)N(C(C)C)C4)N)C
C1CC(=O)C(=O)CCC2CC(O)=C3CCC(C)[SH]4C(C)C(C)=C1C(C2C)C34,C1=CC(C)CC2C3CCC(=O)CC3C3CCCC(C1)CC23,C1=C(C2=CCC=C3C(O)C4=CCC5=C(O)C=CC=CC5=C4C(C1O)C23)C,C1=CC(C(C(N)C2=CC=CC=C2)C2CCCC=C2)C1,CC(C)OCC1C2=C(CCCC2)C2CCC3=C2C1CC3
C1CCC2=CCCCCC(C)(O)CCC3CCCC3C3CCCC1=C3C2,C1CC(=O)CC2C3CCCCCC3C3CCCC3C12,C1CCC(=C)CC(CO)CC1,C1CC2=C(C=C(C=C1)N(C2=CC3CCCCC3)C)C,C1CCCO1CC(C(O)C(O)F)C2COC3=C(O)CC4C5C6(CCCCC6C15C32)CC41CCCC1
C1=CC=CC=C1C(=O)C2C3C=CC=CC3(O)c3ccc(O)cc3C(O)(C1ccc1)c1ccccc1C2,C1CCOC1CCC2=C3C4=C5C(CCCC41)CCC1CC(CCC2)C3C5,C1C(C=CC=C1)C1C=CC=CC1C1C=CC=CC1C1=CC=CC=C1,C1=CC=CC2=C(C(=C)N3C(=C)CC4CCCC4C3)C12,CC1CCC(C1)C1C2CCC2C1
C1CCC(C(C1)C)C2CCC3CCC4CC5CCNC6C(O)CC7CC8CCC1=C8C1(C7)C2C3C4(C)C1C56,C1CCC2=CC(C(C3=CC=CC=C3)C(C3CC=CC=CC3)C1)C(=O)N=C2,C1CCC(C(CO)C2C=CCCC2)C1,C1CCC2CCCCC3=C(CCCC3)C2CC1,C1CC(=O)C2CC3C(C4CC5CCCCC5)C(C2C1CC)C34
C1CC(C)c2c(C)c1c2CC(=O)CC,C1=CC=CC2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C(C3=CC=C4)C(C5=CC=CC=C4)C2)C)C)C1=O)C,C1CCC(C)CC2COC3CCC(O)CC(C3)C12,O=C1C=CC2CCC3=C2C(C1)C1=C3CC1,C1CCC(C2CCC3C(C4CC5C(N(C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1ccc(C2CCCC2)cc1,C1CC(C)CC2COC3CCC(C)CC(C3)C12,O=C1C=CC2CCC3=C2C(C1)C1=C3CC1,C1CCC(CO)C1,C1CCC(C2CCC3=C4C(CC(=O)C)CC5CC(O)C6CCC1=C2C3C4C5)C6
C1CCC(C(C(=O)C2CC1)C3C(C)COC2C1C3)C,C1CCC2=C3C4=C5C(CCCC41)CCC1CC(CCC2)C3C51,CC1=C2CCC=CC(=C1)N(C)C2=CC1CCCCC1,C1C(C(C(C1)C2c3c(cc(c4c2C(C(C4)C3)C)C)C)CC)C,C1CCC(C(=O)CC(C(C)C)C1)CCCC
CC(=O)C1C=CCC(C(C)C(=O)C=C1),CC1C=C2CCCCC2C2CCC(O)C(C)C12,CC1CCCCC1C1CC(=O)C=C2CC3=NCC4CCCCC=C4CC3=C21,CC1CCC2CC(=O)CCC(C2)C2CCCC1C2,CCCCC1CCCCC(C(C)C)CC1=O
C1CCCCC1C(=O)CC,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(COCC2CC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C(C(=O)CC2CCCC1)C2,CC(=O)c1ccc(Cl)cc1
C1CC(C(C(C)C)C)CC1CC2CC3CC(=CO)CC3C2C,C1=CC(=CC(=C1)Cl)Cl,CC(=O)C1C=CCC(C(C)C=O)C=C1,CC(CO)C1CCC(C2C=CCCC2)C1,CCC1CC2C=CC(=O)CC3(C(C(C)C)CC(C)CC3C1)C2
CC1(O)CCCCC=C2CCCC3=C(C2)C(CCC3)C2CCCC2CC1,O=CC1=CCC=C2c3c(C=O)cccc3C3=CCC=CC132,C1CCCCC1CC2C(C)CC(CC)CC=CCCC(CO)C(C)C2C1,C1CCC(=O)C2CC3C4C(CC5CCCCC5)C3C4C12,Oc1ccc(cc1)C2CCCC2
CC1CCCCC1C1CC(=O)C=C2CC3=NCC4CCCCC=C4CC3=C21,C1c2ccc3c4c(cc1)ccc5c4c(cc3=CC=CC5)C2=CC=CC=CC=4,CC1C(=O)CC2CCCC1C2,C1C(C(C(C(C(C(C1)C2=C(CCCC2)C2CC3=C2C1CC3))C)O)C2=C(CCCC2)C2CC3=C2C1CC3,C1CCC(=C(C(C)C(C(C)C2=C(C)C(C)C(C)C(C)C(C)C2)C(C)C(C)C(C)C(O)C2)C2CC(O)C2(C)C(C)C1
C1CC2CCC3=C(CCC3)C2C(O)CC1,CC1=C2CCCC(C)C2C2C3CCC(=O)CC(CCC12)C3,C1CCC(C(=O)CC1)CC,CCC(=O)CC1=C2CCC(C)C1=C2C,C1CCC(C1)C2CCC(C(C(C(C(C2)C)C(=O)C1)C)C)C2CC(C(C(C2)C)C)C
