0,1,2,3,4
C1CCC2CCC3CCC4CC5CCNC6C(O)CC7CC8CCC1=C8C1(C7)C2C3C4(C)C1C56,C1CCC(C2CC3CCC4CC5CCNC6C(O)CC7CC8CCC1=C8C1(C7)C2C3C4(C)C1C56)C1C2CCC3CCC4CC5CCNC6C(O)CC7CC8CCC1=C8C1(C7)C2C3C4(C),C1CCC2CCC3CCC4CC5CCNC6C(O)CC7CC8CCC1=C8C1(C7)C2C3C4(C)C1C56,C1=CCC2=C3C1=C=CCC1C#CC3=C(C2)C2=C(CC#CCO)C1CCC2,C1CCC2CCC3CC4CC5CCNC6C(O)CC7CC8CCC1=C8C1(C7)C2C3C4(C)C1C56
C1CCC2CC3CCC4CC(C5CC6=C(C7CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C1)C2CC(C(C2)C3CC(C(C3)C4CC(C(C4)C5CC(C(C5)C6=C7C(C(C7)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6)C(C6),C1CC(C2CC(C3CC(C4CC(C5CC(C6=C7C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CC3CCC4CCC5CCCC6=C7C(CC6)CC6CC(O)C8NCCC(C3)C8C1C7(C6)C5C42,C1CC(C2CCC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
O=CC1=C(C=O)C2=C=CCC3=C(O)Cc4c5c(c(c2c43)C=C1)CCC5,O=CC1=C(C=O)C2=C=CCC3=C(O)Cc4c5c(c(c2c43)C=C1)CCC5,O=CC1=C(C=O)C2=C=CCC3=C(O)Cc4c5c(c(c2c43)C=C1)CCC5,C1=CC=CC2=C(C(=O)C(=O)C=C1)C3=C(C(=O)C(=O)C=C3)C4=C(C(=O)C(=O)C=C4)C5=C(C(=O)C(=O)C=C5)C6=C(C(=O)C(=O)C=C6),C1=CC(=O)C2=C(C(=O)C3=C(C(=C(C=C1)C2)C(C(C4=C5C(C(C(C5(C4)C)C)C)C)C)O)C)CCC5
C1=C(C(C(=O)C2=CCC=C3C(=O)C4=CCC5=C(O)C=CC=CC5=C4C(C1O)C23)=C)C,C1=C(C=C(C=C1)C2=C(C(C(=O)C3=CC=CC=C3)C4=C(C(C(=O)C5=C(C(C=C5)C4)O)C2)O)C1)C,C1=C2C3=CCC=C4C(O)C5=CCC6=C(O)C=CC=CC6=C4C(C1O)C23,C1=CC=CC2=C(C(C1O)C3=C(C(C2)C(=O)C3)C)C,C1=CC=CC2=C(C(=O)C3=CC=CC=C3C(=O)C4=CC=CC=C4C1)C2O
C1=CC=C(C(=O)C2=C(C(=O)C3=C(C(=O)C4=C3C(C(C(=O)C2=C(NC2(C(=O)N)C(=O)C3=CC=CCC32)C1)C1)C1=CC(=O)C=CC1=CC4)C1,COC1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,C1=CC=C2C(=O)C3=CC(=O)C4=C2C(C(=O)N(C2(C(C(C(C(C2=O)N(C2(C(C(C(C2(O)N2)C)C)C)C)C)C)C)C)C)C1)C1=CC=CC=C1,C1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,C1=CC=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4
C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O,C1=CC(=O)C2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC7C6)=C5C4C2C=C1)C3=O,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)C3=CC=CO,C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1(C(=O)C2(C(=O)C3(C(=O
C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC6C7)=C5C4C2C=C1)C3=O,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC6N7)=C5C4C2C=C1)CC3=O,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O,C1=CC(=O)C2=CC=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC6C7)=C5C4C2C=C1)CC3=O
COC1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,COC1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,C1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,COC1=CC2=C3CC(=O)C4=C3C(C2=C(NC2(O)NC3=CC=CCC32)C1)C1C=CC(=O)C=CC1=CC4,C1=CC(=O)C2=C(C=C(C(=O)C3=CC=CC4=C3C(C2=C(NC2(C(C(=O)O)N)C2=CC=CC=C2)C1)C1=CC(=O)C=CC1=CC4)C1)C=CC(=O)C=CC
C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=C(C(=O)C2=C(C(=O)C3=C,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC6C7)=C5C4C2C=C1)C3=CC=O,C1=CC=CC2=C(C(=O)C3=C(C=CC4=C(C(=O)C5=C(C=CCC(NC6(O)C(NC7=CC=CCC7C6)C5)C4)C3)C2=C1)C)C,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)C3=CC=O,O=C1C=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O
C1=CC=CO=C2C=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O,C1=CC=CC2=C1C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C10=C(C(=O)C11=C(C(=O)C12=C(C,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC6C7)=C5C4C2C=C1)CC3=O,C1=CC=CC2=CCC3=C4C(=C5C=CCC(NC6(O)NC7=CC=CCC76)=C5C4C2C=C1)CC3=O,C1=CC=CC2=C(C(=O)O)C(=O)C3=C(C=CC4=C(C=CC5=C(C=CC6=C(C=CC7=C(C=CC8=C(C=CC9=C(C=CC1=C(C=CC2=C(C=CC3=C(C=CC4=C(C=CC5=C(C=CC6
