0,1,2,3,4
C1CC2CC3C4C(=C=CC5=C(C=CC5)CC4CCC3(C)CC=C=C3C=CCCC3)C2C1,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CC3C4C(=C=CC5=C(C=CC5)CC4CCC3(C)CC=C=C3C=CCCC3)C2C1,CC1CC2CC3C4C(=C=CC5=C(C=CC5)CC4CCC3(C)CC=C=C3C=CCCC3)C2C1,C1CC2CC3C4C(=C=CC5=C(C=CC5)CC4CCC3(C)CC=C=C3C=CCCC3)C2C1
C1CC(C2=C(C=C(C=C3C4CCCC4C(C5CCCC5)C3)C(C(C(C)C)C)C2)C(C(C(C)C)C)C1,C1(C(C(C(C2=CC=CC=C2)C3CCC4C3(C2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1CC1(C(C=C2C=CC=CC2)C2CC3=C(C=C=C4C5CC(C(C)CC5)C4)C2)C3=CC=C3
C1CC1(CC=C=C2C=CCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CC(C(C=C(C2=C(C=C(C3C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1(CC=C=C2C=CCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3
C1CC1(C(C=C(C2CC(C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(C=C(C2C=CC=CC2)C3CCC2CC3=C(C=C(C4C5CCCC5CC1C42)C3)C)C2CC3=C(C=C=C4C5CCCC5CC1C42)C3,CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3
C1CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1(C(C(C(C(C(C1(C2=CC=CC=C2C3CCCCC3)C)C)C)C)C)C2=CC=CC=C2C3CCCCC3)CCC2CC3=C(C=C=C4C5CCCC5CC12)CC=C3,C1CC1(C2=C(C=C(C3CC(C4=C(C=C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1(CC=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5C1C42)CC=C3,CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3
CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CCC1CCC2=C(C=C=C3C4CCCC4C5CCCC5C2C1)CCC3=CC=C4C5CCCC5C4,C1CC2(CC=C=C3C=CCCC3)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1(C(C(C=C2C=CCCC2)C)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3)C,C1CCC1(C2=C(C=CC2(C3CCC4=CC=CC=C4C5CCCC5C3)C)C)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3
CC1CC2CC1C(C)C1=C(O)C3CC(CC4CCCCC43)CC3C1C2OC1CC2C(O)C4(CCCC(C)C24)C13,C1CC2CC1C(C)C1=C(O)C3CC(CC4CCCCC43)CC3C1C2OC1CC2C(CON4CCCCC4)C(C)CCC4(CCCC(C)C24)C13,C1CC2=C(C=C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1(C2=C(C=C(C3=C(C(C(C(C4C5CCCC5CC3)C4)C)C)C)C)C2)CCC2CC3=C(C=C=C4C5CCCC5CC2C43)CC=C3,C1CC1(C(C=C(C2=C(C=C(C3C4CCCC4C2C3)C)C)C)CC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3
CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CCC(C2=C(C=CC3=CC=CC4=C5C6CCCC5C3C2)C4)C6CCC7=C(C=C=C8C9CCCC9C6C7C8)C=C7,CC1(C(C=C(C2=CC=CC(C=C2)C3)C(C=C(C)C3)C)C(C(C)C)C2(C(C=C(C)C3)C(C=C(C)C4)C5(C)C(C)C5)C(C)C1C2,C1CC(C(C=C(C2=C(C=C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC1CC2=C(C=C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CCC2(C=C(C=C3C=CCCC3)C1)CCC2CC3=C(C=C(C4CCCC4)C5CCCC5C2C43)CC=C3,C1CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3
C1CC2CC=C(C=C3C4CCCC4CC1C23)CCC2CC3=C(C=C=C4C5CCCC5CC2C43)CC=C3,C1CC1CC(C(C=C1)C2=CC=CC=C2)C2CC3=C(C=C=C4C5CCCC5CC2C4)C3=CC=C2,C1CC1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5CC1C42)CC=C3,C1CC(C(C=C(C2=CC=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1(CC=C=C2C=CCCC2)CCC2CC3=C(C=C=C4C5CCCC5C1C42)CC=C3
