0,1,2,3,4
C1c2ccccc2C1c3ccccc3,C1c2ccccc2C1c2ccccc2,C1c2ccccc2C1c3ccccc3,C1CCC(C2=CC=CC=C2)C1,C1CCC2C1CCCC2C1CCccc1
C1ccc(cc1)C1ccc(cc1)C1ccc(cc1),C1CCC2C1CCC2C1CCCCC1,C1c2ccccc2C1c3ccccc3,C1C2=CC=CC=C2C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1
C1c2ccccc2C1c3ccccc3,C1CCC2CCC1CC2,C1CCC2C(C1)CCC2C1CCC2C(C1)CCC2,C1=CC=CC=C1C1=CC=CC=C1,C1ccc(cc1)C1ccc(cc1)C1ccc(cc1)
C1CCC1C1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1,C1CCC2CCC1CC2,C1CCC2CCC1C2CCC1CCC2CCC1C2,C1CCC2=CC=CC2C1
C1CCC(C1)C1CCC(C1)C1CCCCC1,C1CCC2C1CCC2C1CCCCC1,C1CCC2C(C1)CCC2,"""Oc1ccccc1Cc1ccccc1""",C1c2ccccc2C1c3ccccc3
C1CCC(C1)C1CCCCC1,C1c2ccccc2C1c3ccccc3,C1c2ccccc2C1c3ccccc3,C1c2ccccc2C1c3ccccc3,C1ccc(ccc1)C1ccc(cc1)C1ccc(cc1)
C1ccc(ccc1)C1ccc(cc1)C1ccc(cc1),C1c2ccccc2C1c1ccccc1,C1CCC2C1CCCC2C1CCCC2,C1CCC2C1CCCC2C1CCCC2,c1ccc(c2ccccc2C3Cc3)cc1
C1ccc(cc1)C1ccc(cc1)C,C1ccc(cc1)C1ccc(cc1)C,C1CCCCC1CC1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1,C1C(C2=CC=CC=C2)C1C3=CC=CC=C3
C1C(C2=CC=CC=C2)C1C1=CC=CC=C1,C1CCC2CCC1CCC2,C1CCC2C1CCC2C1CCC2C1,C1CCC(C1)C1CCCCC1,C1CCC2C(C1)CCC2
C1=CC=CC=C1C1=CC=CC=C1,C1CCC2C1CCCC2C1CCCC2,C1ccc(ccc1)C1ccc(cc1)C1ccc(cc1),C1ccc(cc1)C1ccc(cc1)C1ccc(cc1),C1=CC=CC=C1C1=CC=CC=C1
C1CCC2C1CCC2C1CCC2C1,Oc1ccccc1Cc1ccccc1,C1CCC2C1CCCC2,C1CCC2CCCCC2C1,C1CCCCC1CC1CCCCC1
CC(=O)C1CCCC(C2CC3=CCCC=C3C2)CCC1,C1=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(O=C)C1CCC2CC3CC4CCCCC4C3C2,CC(=O)C1CCCC(C2CC3=CCCC=C3C2)CCC1,O=C1CCC(CCC2CC3CC4CCCCC4C3C2)C1
C1CCC2C1CCCC2C1CCCC2,C1CCC2C1CCC2,C1c2ccccc2C1c3ccccc3,C1CCC2CCC1CC2,C1CCCCC1CC1CCCCC1
C1CCC2=CC=CC2C1,C1=CC=CC=C1CC1=CC=CC1,C1CCCCC1C1CCCCC1,C1CCC(C2=CC=CC=CC2)C1,C1CCC2C1CCCC2C1CCCCC1
C1CCC2C1CCCC2C1CCCC2,O=C(c1ccccc1)c1ccccc1,C1CCC2CCC1C2,C1CCC(C1)C1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1
C1C(O)c2ccccc2C1c1ccccc1,C1CCC(C2=CC=CC=C2)C1,C1CCC2C(C1)CCC2,C1CCC2C1C3C2CCC3,C1CCC(C1)C1CCCCC1
C1CCC=CC=C1C1CC=CC1,CC1=CC=CC=C1CC=CC1,CC1=CC=CC=CC1,CC1=CC=CC=C1C1=CC=CC1,CC1=CC=CC=C1C1CC=CC1
C1CCC1CCC1CCC1,C1CCC2C(C1)CCC2,C1CCC2C1CCC2C1CCCCC1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1
C1CCC2=C1C=CC2C1=CC=CC1,C1C(O)c2ccccc2C1c3ccccc3,C1c2ccc(cc2)C1c1ccccc1,C1C(C2=CC=CC=C2)C1,C1=CC=CC=C1CC1=CC=CC1
O=C(c1ccccc1)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=Oc2ccccc2C3=Oc4ccccc4C1,C1=CC=CC=C1C1=CC=CC=C1
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1,O=C(c1ccccc1)c1ccccc1,C1=COc2ccccc2C1c3ccccc3
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C(=O)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C(=O)C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1
C1=CC=CC=C1C1=CC=CC=C1,C1=COc1cccc1c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1
O=C(c1ccccc1)c1ccccc1,C1=CC(=O)C1c1ccccc1c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1
C1=COc1cccc1C1ccccc1,C1=COc2ccccc2C1c3ccccc3,C1=Oc2ccccc2C3=CC=CC=C3C1,O=C(c1ccccc1)c1ccccc1,O=C(c1ccccc1)c1ccccc1
C1=COc1cccc1C1CCCCC1,O=C(c1ccccc1)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC(=O)C1(C1CCCCC1)C1CCCCC1
C1=COc2ccccc2C1c3ccccc3,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=COc2ccccc2C1c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1
C1=COc1cccc1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=COc2ccccc2C1c3ccccc3,O=C(c1ccccc1)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=COc2ccccc2C1c3ccccc3,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1
C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1
C1=COc2ccccc2c1c3ccccc3,C1=CC=CC=C1C1=CC=CC=C1,C1=CC=CC=C1C1=CC=CC=C1,O=C(c1ccccc1)c1ccccc1,C1=CC=CC=C1C1=CC=CC=C1
