0,1,2,3,4
C1=CC=CC2=C(C=C(C=C(C=C(C=C2)C=C1)C)C)C=C2C=CCC=C2C1,C1=CC=CC2=C1C=CC=CCC2C2=C(C=C(C=C2)C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C(C=CC=CCC2)C=C1C2=CCC=CC=C2,OC1=C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C(C=C(C=CC=CCC2)C=C2C=CCC=C2C1)C=C2C=CCC=C2
O=C1CCC(C2=CC3=C(CC2)C(O)CCC3)CC1,C1=CC=CC2=C(C=CC=CC2)C=C2C=CCC=C2C1,C1=CC=CC2=C(C=C(C=C1)C=CC=CC2)C=CC2=CCC=C2C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,O=C1CCC(C2=CC3=C(CC2)C(O)CCC3)CC1
C1=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C(C(C=C(C=C2)C=C1)C=C2)C=CCC2C=CC=C2,C1=CC=CC2=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C2C1)C)C)C)C)C)C)C,C1=CC=CC2=C(C=C(C=C1)C=CC=CC2)C=C2C=CCC=C2C1,C1=CC=CC2=C1C=CC=CCC2C=CC2=C1C=CCC=C2
C1=C(C=C(C2=C(C=C(C=C(C=C(C=C2)C=C2)C=C(C=C(C=C2)C=C2)C=C2)C=C(C=C(C=C2)C=C2)C=C2)C=C(C=C(C=C2)C=C2)C=C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,C1=CC=CC2=C1C=CC=CC2C=CC1=CC=CC2C=CCC2,C1=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C(C=C(C=C(C=C2)C=C1)C=C)C=C
C1=CC=CC2=C(C=C(C=C1)C=CC=CCC2)C=C2C=CCC=C2,C1=CC=CCC2=C1C=CC=C2C2=C(C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C1C=CC=CCC2C=CC1=CC=CC2=C1C=CCC=C2,C1=CC=CC2=C1C=CC(=C2C)C(=O)C1=CC=CC2=C1C=CCC=C2,C1=CC=CC2=C(C=C(C=CC=CCC2)C=C2C=CCC=C2)C=C1
C1=CC=CC2=C1C=CC=C2C2=CC=CCC2,C1=CC=CC2=C(C=C(C=C(C=C2)C)C)C=C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,C1=CC=CC2=C(C=C(C=C1)C=CC=C2)C=CC=C2C=CCC=C2C1,C1=CC=CC2=C(C=C(C=C1)C=CC=CC2)C=CC2=C(C=C(C=C2)C=CC=C2)C1=CC=C2C=CC=C1C=C2
C1=CC=CC2=C1C=CC=CCC2C2=CC=CCC=C2C1=CC=CC1,C1=CC=CC2=C(C(C=CC=CC=C2)C=C1)C=CC2=CCC=C2C1,C1=CC=CC2=C(C=C(C=C1)C=C2)C2=C(C=C(C=C2)C1)C=C1C=CC=CC2=C(C=C(C=C1)C=C2)C1,C1=CC=CC2=C(C(=O)C=C(C=C(C=C2)C=C1)C)C=C,C1=CC=CC2=C1C=CC=CCC2C=C2C=CCC=C2C1
C1=C2CC=CC=C2C=CC2=CC=CCC2=C1,C1=C2CC=CC=C2C=CC2=CC=CCC=1,C1=C2CC=CC=C2C=CC2=CC=CCC=C1,C1=C2CC=CC=C2C=CC2=CC=CCC=1C2,C1=C2CC=CC=C2C=CC2=CC=CCC2=C1
C1=CC=CC2=C(C=CC=C2)C=CC1,C1=CC=CC2=C1C=CC=CCC2C2=C(C=CC=CC=C2)C=C2C=CCC=C2C1,C1=CC=CC2=C1C=CC=CCC2C2=C(C=CC=CCC2)C=C2C=CCC=C2C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,C1=CC=CC2=C(C=C(C=C1)C=CC=C2)C=CC=C2C=CCC=C2
C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,C1=CC=CC2=C(C(C=C(C=C2)C(=O)C1)C(=O)C3=CC=CC=C3)C(=O)C4=CC=CC=C4,C1=CC=CC2=C(C=C(C=C(C=C2)C=C1)C)C=C1C=CC=CCC2=C1,C1=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1
C1=CC=CC2=C1C=CC=CCC2C2=CC=CCC=C2C1=CC=CC1,C1=CC=CC2=C(C(C=C(C=C1)C=CC=C2)C=CC=C2)C=C2C=CCC=C2C1,C1=CC=CC2=C1C=CC=CCC2C=C2C=CCC=C2C1=CC=C2C=CCC=C2,C1=CC=CC2=C1C=CC(=C2)C=C2C=CCC=C2C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1
C1=Cc2ccccccc(c(C=CC=C3C=CCC=C3)c2)C=C1,C1=Cc2ccccccc(c(C=C(C(=C3C=CCC=C3)C)C)c2)C=C1,C1=Cc2ccccccc(c(C=CC=C3C=CCC=C3)c2)C=C1,C1=Cc2ccccccc(c(C=C(C)C=C3C=CCC=C3)c2)C=C1,C1=Cc2ccccccc(C(C=CC=C3C=CCC=C3)c2)C=C1
C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,C1=CC=CC2=C(C=C(C=C(C=C2)C=C1)C=C2)C=CCC2,C1=CC=CC2=C1C=CC(=C2)C1=C(C=CC=C1)C1=C(C=CC=C1)C1=C(C=CC=C1),C1=CC=CC2=C1C=CC=CCC2C2=CC=CCC=C2,C1=CC=CC2=C(C=CC=CCC2)C=C(C=CC=CCC2)C=C1
C1=CC=CC2=C1C=CC2=CC=C2C=C1C2=CC=CCC=C2,C1=CC=CC2=C1C=CC=CCC2C=C2C=CCC=C2C1,"""OC1=C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1""",C1=CC=CC2=C(C=C(C=C1)C=CC2)C=CC2=C(C=CC=C2)C1=CC=C2C=CC=C1,C1=CC=CC2=C(C=CC=CCC2)C=C2C=CCC=C2C1
C1CCC2=CC=C(C=C1)C2=C(C=CC2)C2,NCC1=CC2CCCC2=C2C=CCC=C12,C1=CC=CC2=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C(C=C,C1=CC=CC2=C(C=C(C=C(C=C2)C=CC=C1)C)C=CC=C1,C1=CC=CC2=C(C=C(C=C(C=C2)C=C1)C=CC=C2C=CCC2)C=C2C=CCC=C2C1
C1=CC=CC2=C(C=C(C=CC=C2)C=CC1)C=C2C=CCC=C2,C1=CC=CC2=C1C=CC=CCC2C2=CC=CCC=C2C1=CC=CC2C=CCC=C2,C1=CC=CC2=C(C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C(C(C=C(C=C2)C=C)C1)C=C(C)C,C1=CC=CC2=C(C=CC=CCC2)C=C2C=CCC=C2C1
C1=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1,C1=CC=CC2=C1C=CC(=C2)C1=C2C=CCC=C2C1,C1=CC=CC2=C(C=C(C=C1)C=CC=C2)C=C2C=CCC=C2C1,C1=C(C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2)C=C1,C1=CC=CC2=C1C=CC=CCC2C=CC1=C2C=CCC=C2
