0,1,2,3,4
C1=CC(=O)N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(=O)C(=O)C1CCC(=O)C(=C)C(=O)O,C1CCOC1C2COC23CC(C(C(=O)CC)C12)C3CO,O=C1CC=C(C2C=CCC=C2)C=N1,C1=CCC(O)(O)C=C1
C1=CC(=O)C(=O)C1=CC=C1,C1CC(=O)C2CCCC2CN1,C1=CC=CC=CC(C(=O)O)C1,C1COC(=O)C=CC=CC1,C1=CCC(=O)C(C(=O)O)CCC1
C1=CCCCC1C(O)=O,C1=CCC(O)(O)C=C1,C1=CC=CC2=CCC(O)C=C1C2,C1=CC2=CC3(CCC3)CC3CCNCC(C1)CC23,C1=CC(=O)C1(C(=O)O)C
C1CC(O)C(=O)C1CCC,O=C(O)C1CC(O)C(CO)C1,C1COCC1(O)C(=O)O,C1CCC2C(C(C(C(O)C(=O)C)C)O)CC1,C1CC(=O)NCC(C(=O)O)C1
OC1(O)C=CCC2=C(C=CC=C2)C1,C1(C)C(O)CCC(C(=O)O)C1O,C1CCC(O)C1CC(O)C(O)C2C=CCC(=O)C=C(C)CC2,O=C1CCCC1,O=C=CC1OC(C)CO1=O
CC1C2C3CCCC(C3)CC2CC(C(=O)O)C1(O)CC(=O)O,O=C(O)C1CC1CCC=C,C1=CC2=CC3(CCC3)CC3CCNCC(C1)CC23,C1=CC2=C(C(O)CC1O)C1C=CC=CC1OC2,C1=CCC(O)(O)C=C1
O=C1CCC(C(=O)O)CC1,C1CC(O)C1COC23C(O)CC(CC(C=O)CC12)C3(C)O,C1CC(=O)C(=O)C1,C1C(O)C(=O)C1,C1CCC(C(O)C(C)(O)O)C2(C)CCCC(O)C1C2
C1CCC(C1)CCC1CC1CC2(C=O)OC(O2)C(O)C1O,C1COC(=CC=CC1)O,C1CCC(O)C1=O,C1=CC=CC2=C(C(C(C(=O)C(C(C(=O)C1)C)C2)C)C)NCC3CC(C(C(C(=O)C3)O)O)C,CC(=O)CCC(=O)
C1CCOC1CCC(C(=O)O)C(O)C1,O=C1CCC(C(=O)O)CC1,C1=CC(=O)NCC1=CC(=O)C1,CC1CC(=O)C(=O)OCC1O,CC1C2C3CCCC(C3)CC2CC(O)C1(O)CC(=O)O
O=CCC1CC(O)COC(C=O)C1=O,C1(C(=O)O)C(O)CCOC1,C1CC(=O)C(=O)OCC1O,CCC(O)C1CC(O)C(O)C2C=CCC(=O)C=C(C)CC1C2,C1(C(C(O)C(O)C(O)C1O)C1CC2CCCCC2C1O)C1CC1
C1CCC(=O)C1O,C1(O)C(O)C2(C)C(C)CC(C)C1C2,C1=CC=CC=CC1C(=O)O,C1OC(C(=O)O)C(=O)C1O,O=C1CCNCC2CCCC12
CC1COC1C2C(O)CC(C(C(=O)CC1)C2)C3C(O)C3,C1C=CC=CC=CC(O)=C1,C1C=CC=CC=CC1=OOC,O=C1OC2COC3C(O)CC(C1O)C23,O=C1CC(C(=O)O)C(F)C1O
C1CCC(=O)C(=O)C1C(=O)C(=O)O,C1CCC1=O,C1COc1C=CC=CC1,O=C1CCCNCC2CCCC1C2,C1CC(CO)C(=O)O1CN1
C1CCC1=O,C1=CC(=O)OCC1OCC(=O)O,C1CCC2CC(C(C1)C(O)C(O))C2C(O)CC3CC2C(O)CC3,O=CC1CCCCCCCCC2C(C(=O)O)CC(=O)N12,CC1CC(=O)CC(C(=O)O)CC(O)C1(O)C(O)C2O
C1=CC=CC2=CC(C(=O)C(=O)C)C(=O)C12,CC1CC(C)C2(C)CC1C(O)C2O,C1CCC(O)C=CC(=O)O,C1=CCC(=O)C1CCC(=O)O,CC1(C(=O)O)C=CC1=O
O=C(O)COC1C=CC(=O)OC1,O=C(O)C1OCC(O)C1=O,CC1CCCCC1C(C=O)CC(O)C(C)C1CC(CO)CCC(C(=O)O)C1,O=C(O)CC1CCCCC2C=CC3CCC1(C3)C2O,C1CCC1CC1CC1C(=O)OC(O)C(O)C1O
C1CC(C)C2(C)CC1C(O)C2O,C1=CC=CC=CO=C1,CCOC1CC(=O)C(O)CC2(C)OCC(O)C(O)COC1C2=O,CC(C)C1(O)CCCC(C)(C(=O)O)C1,C1CCC(C(=O)C(=O)C1=O)C=CC1=C1C=O
O=C(O)C1CC(CO)CN1,C1=CCC(=O)C1CCC(=O)O,C1CCC(=O)C(=O)C1=OCCC(=O)C(=O)C=C,C1CCC(=O)C(O)C1CCC,O=C(O)C=CCc1ccccc1
CC(C1CCCCC1)C(O)C1C=CC(=O)CCC2NC(C)(C)CCC21,O=C(O)CCCC(O)C(O),C1=CC(=O)OC(C(=O)O)C1,C1CCC1C(=O)O,C1CCC1CC(=O)O
C1C(C(C(=O)O)C(O)CC1)C(=O)O,O=C(O)C1CC(CO)CN1,C1COCC(=O)CO1,CC1C=CCC2C(O)CC(C(=O)O)CC12,C1C(C(=O)O)C(C)C2C(C)C(=O)OCC1
C1CC(=O)CCNCC2CCCC12,C1(C)C(O)CCC(C(=O)O)C1O,C1CCC(C(=O)C=C2CCCC2C1),CC(CO)C(C)C1CC(=O)CCC(O)CC2CCC(O)CC21OC,C1=CC2=CC3(CCCC3)CC3CCNCC(C1)CC23
C1(C(=O)O)C=CC1=O,C1CC2=C(C(C(C)C(=O)C(C(C)C)NCC2)C1)C(O)(O)C,CC1CC(=O)CC(C(=O)O)CC(C)C1(O)C(O)C2C(O)C2O,C1C=CC=CCCC(=O)O1,CCCC(=O)=O
C1C(C(C(C(=O)O)C(C)C1)O)C,C1CC(=O)C2CCC(O)C(O)CCC2C(O)CC1O,O=C(O)C1=NC(C=O)C1,CC1CC(O)C(=O)C(C(=O)C1)O,CC1CC(C)C2(C)CC1C(O)C2O
C1CC(=O)OCC1=O,C1CCC1=O,C1CCC(C(=O)C1)C,C1CCCOCC2CC(C(O)C=O)C(C)C1,C1=CCC(O)(O)C=C1
C1=CC2=CC3(CCCC3)CC3CCNCC(C1)CC23,C1CCC(O)C2CCC(O)C(O)C(O)CC1C2,C1CCC(O)C(=O)C1,C1=CC=CC=CC=CC1C(=O)O,C1=CC=CC=CC=CO1
C1=CC(=O)C(=O)C1O,O=C1C=CC=CCCC1=O,C1COC(C(C)C(C)C(O)C1)C(C)C(C(C)C(O)C1C(C)C(C(=O)C2C(C)C(C)C(O)C2)C1)C,C1(O)C(O)CCOC1,CC1CCC(C)(C(O)CO)CCC1C
CC1(C(C(=O)O)C2COC(C(C)O)C3C(C)O)C(C(=O)CC2)C1,C1CCC(C1)CCC2CC=CCC21,C1CC2C3CCC1C(O)C(O)C2C(O)CC3,C1CCCCC1OC1CCCCC1,CC(CO)N(C)CC1(O)CCC(CC(CC(O)CO)C2CCCCCC2)CC1O
C1OC1(O)C=CCc2ccccc2C1,C1CCC(C)C1OCC1=O,CC(CO)C(C)C1CC(=O)CCC(O)CC2CCC(O)CC1C2O,O=C1CCCNCC2CCCC12,C1=CC=CC2C=CC(C=O)C=CC(O)=C1
C1=COc(=O)c1c1ccccc1OC,C1CCC(C)C(C(=O)O)C1O,C1C(C(=O)O)CC2C(C(=O)O)C(C)C(C)C1O,C1=CC=CC2C=CC(=O)C(=O)C(=O)C2=C1,C1CCC(=O)C=O
C1CCCOCC2CC(C(C)CO)C(C)C21,C1=CC2=CC3(CCC3)CC3CCNCC(C1)CC13,C1=CC2=CC3(CCC3)CC3CCNCC(C1)CC13,C1=CC=CCCC1OC1=CC=CCCC1,C1=CC2=CC3(CCCC3)CC3CCNCC(C1)CC13
C1CCC1=CO,C1OC(=O)C(O)C(O)C1=O,O=C(O)C1=NC(C(=O)C1)C,C1C(C(=O)C2=C(C(O)C1)C1C=CC=CC1OC2)C1C=CC=CC1,O=C(O)C1CC=CCCCC1
C1CC(=O)CC(C(=O)O)CC(C)C1(O)C(O)C1C(O)C1OC1,C1CCCOCC(=O)OCC1O,CC(=O)CCC(=O),O=C(O)c1ccccc1O,C1CCC(C(O)C1=O)
