smiles,docking_score,qed,sascore,logp,mw
CC1OCC2CCC(C(O)C=O)C(C)C21,3.0,0.7005432702668262,0.5127361902714804,1.2433999999999998,212.28900000000002
OC1=CC2=C(C(O)CC1O)C1C=CC=CC1OC2,23.8,0.5977016754387827,0.4869520224112964,0.9913999999999998,248.27800000000002
CCC1CCC(C=O)C=C2CCCC2C1,3.3,0.4966653557101707,0.5898307250985273,3.738100000000003,206.32899999999995
CC1C2C3CCCC(C3)CC2CC(O)C1(O)CC(=O)O,25.3,0.7239967076126514,0.48221223454554296,2.0354,282.38000000000005
O=C(O)C1CC=CCCCC1,-5.3,0.5877592296645751,0.7274401307423609,2.2075000000000005,154.20899999999997
O=C=CC1OCC(O)CC1=O,-5.9,0.499207287409449,0.5204361003321699,-0.9069,156.13699999999997
CCC(C)C1=C=C(O)CCC(CO)C(C(=O)O)C1C,15.9,0.6850386216008297,0.5226115665856379,2.738900000000001,268.353
CC(C1CCCCC1)C(O)C1C=CC(=O)CCC2NC(C)(C)CCC21,56.2,0.8024026592489452,0.5453009450105345,4.245800000000004,347.54300000000006
O=C(O)C1CCC2CC(CCC2O)C1,-3.8,0.673182404028382,0.5806469978692304,1.6483,198.26199999999997
OCCC1CCCCC2CC=CCC21,3.5,0.6695103743008907,0.6392058112994473,3.141400000000002,194.31799999999998
O=C(O)C1=CCC(O)=CC=C1,-5.8,0.5966390138046902,0.6552465817548925,1.3992,152.149
N=C1CC(C(O)C(CCCc2ccccc2)c2ccccc2)=CC1=O,24.2,0.8020532176138884,0.6559440488057671,4.072970000000003,333.4310000000001
CC(O)(O)C1CCC(CC=O)(C2(C)CCCCN2)C1,6.0,0.535362950211286,0.5244414441263985,1.5948999999999998,269.385
O=C(O)C1C2CC3CC(C2)CC1C3,-5.5,0.6709205770998378,0.6396000950848163,2.1433,180.247
O=C(O)CC1CCCCC2C=CC3CCC1(C3)C2O,3.1,0.7538005787145076,0.4340729856006721,2.984700000000001,264.365
O=C1CC2=CC3(CCC3)CC3CCNCC(C1)CC23,47.0,0.6773589879772879,0.43598557707489227,3.0817000000000014,259.393
CCC(O)C1CC(O)C(O)C2C=CCC(=O)C=C(C)CC21,34.0,0.6760126691155118,0.4809579909114561,1.5967999999999998,294.39099999999996
CCOC1CC(=O)C(O)CC2(C)OCC(O)C(O)COC1C2=O,36.1,0.5630529648474272,0.40860453286588505,-1.4196999999999982,332.34900000000005
