0,1,2,3,4
C1CCCN1CN1=C2C=CC=CC2=N1,C1=CC=CC=C1C(C(=O)N)CC1=CC=CC2=C1N=CC2=1,C1=CC=CC2=CC=CC2C(N)C1=NC1=CC=CC2=CC=CC2,C1=CC=CC=CC1CNCCC1=C2CC=CC=CC2=N1,C1=CC=CC2=C1C=CC2=NC(=O)CNCCC1=CC=CC2=C1C=CC2=NC1
NCCc1ccc(O)c(O)c1,C1=CC(=O)C2=C(C=CC(=O)C2)C1,Nc1ccc(cc1)C(=O)NCC,C1CCC(C(=O)C2=CC=CC=C2)C1,NCCc1ccc(O)c(O)c1
C1=COc1ccccc1O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1c2ccccc2Nc1,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1nccc2ccccc12,Nc1ccc(cc2)ccccc12
O=C1C=CC2=C(C1)C(=O)C=CC2,O=C1C=CC2=C(C1)C(=O)C=CC2,O=C1C=CC2=C(C1)C(=O)C=CC2,O=C1C=CC2=C(C1)C(=O)C=CC2,O=C1C=CC2=C(C1)C(=O)C=CC2
C1=CC=CC=C1CNCCC1=C2CC=CC=CC2=NC1,C1=CC=CC=C1C(C(=O)N)CC1=CC=CC2=CC=CC2=N1,C1=CC=CC=C1CNCCC1=C2CC=CC=CC2=N1,C1=CC=CC1CNCCC1=C2CC=CC=C2NC1,C1=CC=CC2=CC=CC2C(=O)NCC1
O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccccc1O,C1=NO=[O-]c1ccc(O)c(O)c1,O=[N+][O-]c1ccc(O)c(O)c1
C1CCC2C(C1)CCN2,c1ccc2c(c1)CCN2c2,c1ccc2c(c1)CCN2,C1CCC2C(C1)CCN2,c1ccc2c(c1)CCN2
C1=NO[C@@H](O)c2ccc(O)c(O)c2C1,C1=NO=C1c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,C1=NO=C(O)c2ccccc2OC1=O
O=[N+](O)c1ccc(c1)O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1)O,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(c1O)O
C1CCC2C(C1)CCN2,Oc1ccc2c(c1O)CC=NO[C@H]2O,Oc1ccc2c(c1O)CC=NC2O,C1=CC=CC=C1Oc2ccccc2OC(=O)N1C[C@@H]2O,C1=CC=CC2=C1C(C(C(O2)O)C)N=O
O=[N+](O)c1ccc(O)c1O,C1=NC(=O)C2=CC(=O)C(O)=C2C1O,O=[N+](O)c1ccc(c1O)O,O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(O)c1O
O=[N+](O)c1ccc(O)c1O,C1=NO[C]([O-])c1ccc([O-])c1[O-],C1=NO=[O]c1ccccc1OC1=CC=CC=C1,C1=O[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O
